id,years_experience,skills,education_level,location,preferred_work_mode,gender,race,suitability_score
CAND_04170,8.2,62.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.841149811275598
CAND_04171,7.7,50.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.7665669200261843
CAND_04172,1.9,70.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.6791588159569469
CAND_04173,1.7,67.0,Mestrado,Região Metropolitana,Presencial,Masculino,Indígena,0.4962983590480344
CAND_04174,2.9,72.0,Bacharelado,Capitais,Remoto,Masculino,Parda,0.5903153341943708
CAND_04175,7.9,72.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.6057210178631479
CAND_04176,0.3,52.0,Bacharelado,Interior,Remoto,Masculino,Preta,0.1533615676957169
CAND_04177,6.2,33.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.8161578754257833
CAND_04178,6.1,34.0,Ensino Médio,Capitais,Presencial,Masculino,Branca,0.5033062408818996
CAND_04179,8.5,19.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.5497362117483396
CAND_04180,5.5,34.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.4192262056675179
CAND_04181,1.0,51.0,Doutorado,Região Metropolitana,Presencial,Masculino,Branca,0.6533527045909491
CAND_04182,2.1,42.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Branca,0.35011880906113924
CAND_04183,1.5,47.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.4761462447876892
CAND_04184,3.4,57.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.36600249317198547
CAND_04185,4.5,45.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.2958861220048715
CAND_04186,1.5,33.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.5239741697156457
CAND_04187,9.4,49.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.7430804858220151
CAND_04188,1.0,37.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.6997143177305792
CAND_04189,9.0,46.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.4556656525999238
CAND_04190,8.6,70.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.36415041597715436
CAND_04191,7.7,46.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.704556720940196
CAND_04192,2.9,77.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Indígena,0.6467455421926783
CAND_04193,6.0,71.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.7170268451456183
CAND_04194,1.2,41.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.5150506779713961
CAND_04195,7.7,33.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.6343099931963451
CAND_04196,4.8,49.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.6905548038399474
CAND_04197,3.8,67.0,Mestrado,Região Metropolitana,Remoto,Masculino,Branca,0.7855056139535104
CAND_04198,1.3,43.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.28511159927938695
CAND_04199,0.0,64.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.6315549638515515
CAND_04200,1.9,68.0,Ensino Médio,Capitais,Remoto,Masculino,Parda,0.605046543631479
CAND_04201,8.3,38.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.522580325589273
CAND_04202,3.8,40.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.5715457015301268
CAND_04203,4.5,61.0,Bacharelado,Interior,Remoto,Não-binário,Branca,0.24042179945041459
CAND_04204,7.0,52.0,Ensino Médio,Capitais,Presencial,Não-binário,Preta,0.23187426584370036
CAND_04205,10.4,40.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.8135427233951795
CAND_04206,9.0,45.0,Doutorado,Região Metropolitana,Presencial,Masculino,Preta,0.5552995449904472
CAND_04207,2.1,49.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.2797471854110674
CAND_04208,0.0,27.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.6220187822490313
CAND_04209,12.1,61.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7912064710482247
CAND_04210,11.8,43.0,Mestrado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_04211,5.6,8.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.4260745430160709
CAND_04212,1.2,50.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.5502215943520179
CAND_04213,7.9,39.0,Ensino Médio,Interior,Híbrido,Feminino,Parda,0.07318167254552577
CAND_04214,4.7,75.0,Mestrado,Região Metropolitana,Remoto,Não-binário,Branca,0.3181693277937976
CAND_04215,4.7,41.0,Bacharelado,Interior,Remoto,Masculino,Preta,0.20252329056585766
CAND_04216,7.7,34.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.264029942719262
CAND_04217,6.0,58.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.7749723150580762
CAND_04218,1.4,40.0,Mestrado,Interior,Híbrido,Masculino,Amarela,0.28581965408886423
CAND_04219,4.0,38.0,Bacharelado,Capitais,Híbrido,Feminino,Parda,0.5221030628051153
CAND_04220,7.0,58.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.5052806601974733
CAND_04221,6.5,34.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.49031502476666106
CAND_04222,5.8,28.0,Mestrado,Região Metropolitana,Presencial,Masculino,Branca,0.6011805453250922
CAND_04223,7.8,76.0,Bacharelado,Interior,Remoto,Masculino,Branca,0.6226069456023684
CAND_04224,3.9,59.0,Ensino Médio,Capitais,Remoto,Feminino,Indígena,0.2733225649126278
CAND_04225,5.5,46.0,Mestrado,Capitais,Presencial,Feminino,Branca,0.4236047474758219
CAND_04226,0.0,50.0,Bacharelado,Capitais,Presencial,Feminino,Preta,0.18874185903062066
CAND_04227,3.7,58.0,Bacharelado,Capitais,Remoto,Masculino,Parda,0.6252152583397323
CAND_04228,7.3,65.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.7959752410101365
CAND_04229,3.8,39.0,Mestrado,Região Metropolitana,Remoto,Masculino,Branca,0.9143730274278891
CAND_04230,3.6,55.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.45169502111455473
CAND_04231,1.9,42.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.6373758791939792
CAND_04232,8.0,47.0,Mestrado,Capitais,Remoto,Masculino,Preta,0.5425864623449104
CAND_04233,6.6,52.0,Ensino Médio,Capitais,Presencial,Feminino,Parda,0.5557594256636353
CAND_04234,7.5,50.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.8238458333277898
CAND_04235,0.0,61.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.3668577288807011
CAND_04236,4.5,57.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.6972516573796697
CAND_04237,4.2,27.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.5060315354754752
CAND_04238,4.2,30.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.5846160826755571
CAND_04239,3.2,44.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Parda,0.43164824334265006
CAND_04240,4.0,77.0,Ensino Médio,Capitais,Remoto,Masculino,Branca,0.6561866013753159
CAND_04241,7.5,37.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.8245612091935401
CAND_04242,0.0,47.0,Ensino Médio,Região Metropolitana,Presencial,Masculino,Branca,0.4400528517830735
CAND_04243,10.3,42.0,Mestrado,Capitais,Presencial,Masculino,Preta,0.6743236261145049
CAND_04244,6.5,42.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.7957011522845255
CAND_04245,4.9,53.0,Bacharelado,Interior,Híbrido,Masculino,Branca,0.550991647200848
CAND_04246,7.7,71.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.7879526750797106
CAND_04247,0.6,57.0,Bacharelado,Interior,Presencial,Masculino,Branca,0.4508524348235709
CAND_04248,3.0,38.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.6605183707539505
CAND_04249,4.6,91.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Amarela,0.6948271211695034
CAND_04250,9.1,51.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.6180580077611431
CAND_04251,4.9,41.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.46579075419978655
CAND_04252,6.4,71.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Preta,0.34693289094784946
CAND_04253,3.2,43.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Preta,0.4206219015037842
CAND_04254,6.5,75.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.8599589017478829
CAND_04255,10.0,37.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Parda,0.46448899605739863
CAND_04256,8.0,71.0,Bacharelado,Capitais,Remoto,Masculino,Parda,0.7968375062066317
CAND_04257,4.8,53.0,Mestrado,Região Metropolitana,Presencial,Masculino,Branca,0.6642044364452748
CAND_04258,7.0,69.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Preta,0.6671707307880033
CAND_04259,6.7,79.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.9490641974019505
CAND_04260,6.5,33.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7825788803983
CAND_04261,8.3,69.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7656300544063566
CAND_04262,8.3,29.0,Bacharelado,Interior,Remoto,Masculino,Amarela,0.3670809151077531
CAND_04263,4.6,34.0,Bacharelado,Capitais,Presencial,Feminino,Preta,0.28723670444170935
CAND_04264,6.9,38.0,Doutorado,Região Metropolitana,Presencial,Feminino,Preta,0.44028964232542356
CAND_04265,3.9,58.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.5591368418126424
CAND_04266,2.2,50.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.3937113819860437
CAND_04267,4.2,47.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.6530783776165704
CAND_04268,4.8,52.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Parda,0.76308405694102
CAND_04269,0.0,59.0,Mestrado,Interior,Presencial,Feminino,Branca,0.11506501819273432
CAND_04270,7.6,60.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.6872683372636713
CAND_04271,0.0,66.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.6073032620096368
CAND_04272,13.1,77.0,Mestrado,Interior,Híbrido,Masculino,Amarela,0.6230280094790558
CAND_04273,9.5,50.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.45985401203069654
CAND_04274,4.2,42.0,Mestrado,Região Metropolitana,Presencial,Masculino,Branca,0.8032037141532156
CAND_04275,5.0,59.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Amarela,0.14281853027745625
CAND_04276,5.9,33.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Parda,0.7022036055656249
CAND_04277,3.2,40.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.2679743870491202
CAND_04278,5.6,65.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.4277468689929623
CAND_04279,4.6,48.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Amarela,0.2540141322979577
CAND_04280,4.7,32.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.5371690949769572
CAND_04281,5.5,28.0,Ensino Médio,Região Metropolitana,Híbrido,Masculino,Branca,0.5492335066761792
CAND_04282,1.1,51.0,Bacharelado,Capitais,Presencial,Feminino,Preta,0.3562044908284986
CAND_04283,5.1,67.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.7544986109236365
CAND_04284,5.5,67.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.9407787320393982
CAND_04285,5.4,52.0,Mestrado,Interior,Híbrido,Masculino,Preta,0.3984291754320761
CAND_04286,4.4,80.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.9035872424424036
CAND_04287,8.4,48.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.5246767172713195
CAND_04288,3.9,48.0,Bacharelado,Interior,Híbrido,Masculino,Branca,0.5836304696348849
CAND_04289,5.7,11.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.5562763585465894
CAND_04290,8.9,43.0,Mestrado,Interior,Remoto,Não-binário,Preta,0.11399307480142451
CAND_04291,4.8,63.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.7375530906215256
CAND_04292,5.6,73.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Preta,0.4546791615680199
CAND_04293,4.7,38.0,Ensino Médio,Capitais,Híbrido,Feminino,Preta,0.0
CAND_04294,8.7,57.0,Mestrado,Região Metropolitana,Remoto,Masculino,Branca,0.8801957043746742
CAND_04295,4.2,66.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.5556323687565013
CAND_04296,8.9,50.0,Mestrado,Capitais,Remoto,Masculino,Parda,0.785658680731384
CAND_04297,4.7,16.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.44198642629170837
CAND_04298,2.4,54.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.7138478314600005
CAND_04299,7.0,61.0,Bacharelado,Capitais,Presencial,Masculino,Parda,0.7092611817959817
CAND_04300,4.1,36.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Indígena,0.2408873755015104
CAND_04301,6.9,46.0,Ensino Médio,Capitais,Presencial,Masculino,Branca,0.798534262866398
CAND_04302,0.0,33.0,Bacharelado,Interior,Híbrido,Masculino,Branca,0.26000850231089734
CAND_04303,5.0,11.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.6715055072747996
CAND_04304,3.6,65.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.7513608772597702
CAND_04305,1.8,50.0,Ensino Médio,Capitais,Remoto,Masculino,Amarela,0.44034367549207176
CAND_04306,3.3,74.0,Doutorado,Capitais,Presencial,Feminino,Amarela,0.4381981620814819
CAND_04307,3.3,63.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.2519934596454818
CAND_04308,4.9,45.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.57996196213855
CAND_04309,0.9,49.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.2988954934086964
CAND_04310,5.9,58.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.7117775697459391
CAND_04311,9.1,65.0,Mestrado,Capitais,Remoto,Masculino,Preta,0.7099484533993328
CAND_04312,5.8,55.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Parda,0.7970773492265386
CAND_04313,7.4,67.0,Bacharelado,Capitais,Remoto,Feminino,Parda,0.37034600254117733
CAND_04314,8.3,46.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.30609534102483915
CAND_04315,8.7,35.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.8770079432093516
CAND_04316,10.6,49.0,Mestrado,Região Metropolitana,Remoto,Feminino,Branca,0.6137136760583428
CAND_04317,3.5,53.0,Mestrado,Capitais,Remoto,Feminino,Parda,0.4929508762854855
CAND_04318,2.8,32.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.6341295788638451
CAND_04319,7.4,30.0,Ensino Médio,Capitais,Presencial,Masculino,Branca,0.5993140318182935
CAND_04320,7.1,57.0,Mestrado,Capitais,Presencial,Masculino,Preta,0.7675156588979516
CAND_04321,7.3,44.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.771182871762328
CAND_04322,10.7,48.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7612399782599224
CAND_04323,5.0,45.0,Bacharelado,Capitais,Presencial,Feminino,Amarela,0.24418173949619237
CAND_04324,6.3,73.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.7536468965513127
CAND_04325,2.1,69.0,Mestrado,Capitais,Presencial,Feminino,Branca,0.4902894188252493
CAND_04326,11.4,31.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.9209487370471378
CAND_04327,4.0,42.0,Doutorado,Capitais,Remoto,Masculino,Branca,0.7603958406154581
CAND_04328,4.1,63.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.4169499399771358
CAND_04329,4.0,59.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.5065202064230747
CAND_04330,3.1,49.0,Doutorado,Região Metropolitana,Remoto,Feminino,Branca,0.6519042984579227
CAND_04331,2.8,33.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.6940816373722329
CAND_04332,3.4,40.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.4020189514491891
CAND_04333,0.9,42.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.4750928703861382
CAND_04334,2.6,54.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.8607322285178036
CAND_04335,10.8,76.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.5575689642191757
CAND_04336,7.2,40.0,Bacharelado,Interior,Híbrido,Feminino,Branca,0.39109175592527334
CAND_04337,7.8,35.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.5891474703207038
CAND_04338,8.5,48.0,Bacharelado,Capitais,Presencial,Não-binário,Branca,0.643364304586997
CAND_04339,10.5,65.0,Mestrado,Interior,Híbrido,Feminino,Branca,0.464526577220224
CAND_04340,0.0,28.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.18235310602288424
CAND_04341,1.3,72.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,0.7257028496869505
CAND_04342,2.6,47.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.7195515864276805
CAND_04343,3.6,39.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.7639596800504632
CAND_04344,4.1,26.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.5832927136769617
CAND_04345,3.7,61.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.5029484607612672
CAND_04346,5.7,47.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.5569116139293885
CAND_04347,5.1,53.0,Bacharelado,Capitais,Presencial,Masculino,Parda,0.5269390721944212
CAND_04348,2.8,36.0,Doutorado,Região Metropolitana,Híbrido,Masculino,Preta,0.3120348601639048
CAND_04349,0.0,45.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Branca,0.15132034506155848
CAND_04350,2.0,43.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.3434311791954617
CAND_04351,3.4,48.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.7942157737551249
CAND_04352,4.3,40.0,Ensino Médio,Região Metropolitana,Híbrido,Feminino,Parda,0.4389685115397498
CAND_04353,1.6,27.0,Mestrado,Região Metropolitana,Presencial,Feminino,Branca,0.3955994964376876
CAND_04354,3.5,91.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Branca,0.5720074140499652
CAND_04355,1.6,30.0,Mestrado,Capitais,Híbrido,Não-binário,Branca,0.3604962438409355
CAND_04356,4.6,53.0,Ensino Médio,Capitais,Presencial,Feminino,Amarela,0.2595143845970812
CAND_04357,1.8,23.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.6475223431777243
CAND_04358,2.5,20.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.6349184965879587
CAND_04359,1.1,51.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.3174969423647065
CAND_04360,4.5,53.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.8628802342650265
CAND_04361,2.4,69.0,Ensino Médio,Interior,Presencial,Masculino,Branca,0.6469427469532294
CAND_04362,7.7,56.0,Bacharelado,Interior,Remoto,Masculino,Preta,0.4430393329745637
CAND_04363,6.2,48.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Amarela,0.5047580712782886
CAND_04364,4.8,36.0,Mestrado,Capitais,Presencial,Masculino,Preta,0.47532729534882373
CAND_04365,2.6,72.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.5917985638430909
CAND_04366,6.1,64.0,Bacharelado,Capitais,Remoto,Masculino,Parda,0.5709316654359363
CAND_04367,7.1,31.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Amarela,0.294329138781036
CAND_04368,5.4,51.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.40196207165717057
CAND_04369,9.8,52.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.41507146336413203
CAND_04370,6.4,45.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Amarela,0.2504529496310666
CAND_04371,7.7,62.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.7044292938267935
CAND_04372,5.4,62.0,Doutorado,Capitais,Híbrido,Masculino,Branca,0.893433617671253
CAND_04373,7.0,47.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.6234920813313894
CAND_04374,2.6,46.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.47105951075591024
CAND_04375,3.6,72.0,Bacharelado,Capitais,Presencial,Masculino,Parda,0.6708501326806706
CAND_04376,6.0,64.0,Doutorado,Capitais,Híbrido,Feminino,Branca,0.6867279112918461
CAND_04377,6.0,51.0,Bacharelado,Interior,Presencial,Masculino,Branca,0.6585818055223318
CAND_04378,6.5,26.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.4303978029826256
CAND_04379,8.3,55.0,Mestrado,Região Metropolitana,Presencial,Feminino,Preta,0.27751308939917274
CAND_04380,0.7,60.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.6339644976656715
CAND_04381,2.1,9.0,Ensino Médio,Região Metropolitana,Presencial,Masculino,Branca,0.17957685916727312
CAND_04382,5.7,54.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.6800123054870936
CAND_04383,2.8,44.0,Ensino Médio,Região Metropolitana,Remoto,Feminino,Branca,0.27015979892650127
CAND_04384,15.1,47.0,Bacharelado,Interior,Presencial,Masculino,Branca,0.8918576712984058
CAND_04385,6.5,36.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.5762775884892667
CAND_04386,4.8,48.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Parda,0.3996678585411843
CAND_04387,3.5,71.0,Doutorado,Região Metropolitana,Híbrido,Masculino,Branca,0.7611167248362112
CAND_04388,3.6,43.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.5881774920512238
CAND_04389,5.1,64.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.545733187552149
CAND_04390,5.3,38.0,Bacharelado,Interior,Híbrido,Feminino,Branca,0.26617966736951176
CAND_04391,3.6,61.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.9011990504651931
CAND_04392,4.2,50.0,Mestrado,Capitais,Presencial,Feminino,Branca,0.33654070906140204
CAND_04393,9.0,55.0,Bacharelado,Capitais,Remoto,Não-binário,Branca,0.6131170792162113
CAND_04394,9.2,50.0,Bacharelado,Capitais,Remoto,Feminino,Indígena,0.4255205240343902
CAND_04395,5.8,60.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Preta,0.45096841544042643
CAND_04396,1.0,11.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.2942122507929746
CAND_04397,6.6,29.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.5477752750487597
CAND_04398,9.7,56.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.7945073050732282
CAND_04399,9.1,19.0,Bacharelado,Capitais,Presencial,Masculino,Parda,0.708132996970802
CAND_04400,7.2,42.0,Doutorado,Região Metropolitana,Híbrido,Feminino,Amarela,0.3666402030451679
CAND_04401,9.3,49.0,Mestrado,Região Metropolitana,Presencial,Masculino,Branca,0.678589029970688
CAND_04402,5.2,38.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Amarela,0.44708560882588705
