id,years_experience,skills,education_level,location,preferred_work_mode,gender,race,suitability_score
CAND_07738,1.7,77.0,Ensino Médio,Interior,Híbrido,Masculino,Preta,0.30909138889289944
CAND_07739,2.4,41.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.7717615451484677
CAND_07740,3.1,56.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.9341149287887532
CAND_07741,4.8,58.0,Doutorado,Capitais,Remoto,Masculino,Branca,1.0
CAND_07742,2.4,80.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.5870079995998724
CAND_07743,7.3,58.0,Ensino Médio,Região Metropolitana,Presencial,Masculino,Branca,1.0
CAND_07744,3.0,74.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_07745,3.6,63.0,Ensino Médio,Interior,Remoto,Masculino,Branca,0.7397828828624217
CAND_07746,7.6,59.0,Mestrado,Interior,Híbrido,Masculino,Branca,0.7021198618591304
CAND_07747,9.8,63.0,Bacharelado,Capitais,Híbrido,Feminino,Amarela,0.4211882419135572
CAND_07748,5.6,50.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.05583578971212364
CAND_07749,4.1,61.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.9625871204161454
CAND_07750,7.9,39.0,Doutorado,Região Metropolitana,Remoto,Masculino,Amarela,0.6080965835768741
CAND_07751,0.0,71.0,Ensino Médio,Capitais,Presencial,Masculino,Branca,0.7636666394713321
CAND_07752,7.6,63.0,Ensino Médio,Capitais,Remoto,Masculino,Branca,0.7701817833836856
CAND_07753,7.8,81.0,Bacharelado,Capitais,Remoto,Feminino,Indígena,0.4462562147923219
CAND_07754,4.3,40.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.9105049184589763
CAND_07755,10.2,66.0,Bacharelado,Interior,Presencial,Feminino,Indígena,0.16803586393325845
CAND_07756,9.6,66.0,Bacharelado,Interior,Híbrido,Masculino,Branca,0.9367965914404621
CAND_07757,3.6,42.0,Mestrado,Capitais,Remoto,Feminino,Preta,0.12077334511873306
CAND_07758,9.0,59.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Branca,0.5456037030409957
CAND_07759,9.6,85.0,Bacharelado,Capitais,Remoto,Masculino,Branca,1.0
CAND_07760,4.3,32.0,Ensino Médio,Capitais,Remoto,Masculino,Parda,0.8844402234106912
CAND_07761,12.0,55.0,Bacharelado,Capitais,Presencial,Masculino,Branca,1.0
CAND_07762,4.8,19.0,Ensino Médio,Capitais,Remoto,Masculino,Amarela,0.39647174681055125
CAND_07763,11.8,46.0,Ensino Médio,Capitais,Remoto,Não-binário,Branca,0.5314064728277906
CAND_07764,3.4,49.0,Doutorado,Interior,Remoto,Feminino,Branca,0.34479470936769824
CAND_07765,5.4,64.0,Mestrado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_07766,0.0,55.0,Bacharelado,Interior,Remoto,Masculino,Preta,0.0
CAND_07767,1.9,29.0,Doutorado,Capitais,Presencial,Masculino,Preta,0.4330801772401589
CAND_07768,5.4,89.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.7598696904750285
CAND_07769,7.9,35.0,Bacharelado,Interior,Presencial,Feminino,Branca,0.2307922854881298
CAND_07770,8.2,52.0,Bacharelado,Interior,Híbrido,Masculino,Indígena,0.4002974106220529
CAND_07771,4.5,32.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.41471883689476846
CAND_07772,8.6,55.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_07773,0.8,41.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7484366342844867
CAND_07774,7.0,42.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.14584575274541434
CAND_07775,8.6,55.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Parda,0.8400794420317014
CAND_07776,6.3,57.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.6041742133786291
CAND_07777,7.1,72.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.7673907483418582
CAND_07778,8.1,44.0,Bacharelado,Interior,Híbrido,Feminino,Preta,0.0
CAND_07779,2.0,79.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.9474182830119885
CAND_07780,8.9,31.0,Ensino Médio,Capitais,Presencial,Feminino,Amarela,0.0023289965100142807
CAND_07781,3.6,47.0,Mestrado,Região Metropolitana,Remoto,Feminino,Branca,0.5272399343770763
CAND_07782,2.2,48.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.5391282752554055
CAND_07783,1.1,56.0,Ensino Médio,Capitais,Presencial,Feminino,Branca,0.24327127613532995
CAND_07784,5.8,52.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,1.0
CAND_07785,5.5,53.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.0
CAND_07786,1.8,52.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7744273394831592
CAND_07787,0.0,35.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,0.7327330156781582
CAND_07788,4.6,41.0,Ensino Médio,Capitais,Remoto,Feminino,Branca,0.4554979250535233
CAND_07789,3.5,17.0,Ensino Médio,Capitais,Presencial,Masculino,Branca,0.7382355999660924
CAND_07790,0.0,30.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.6088942235176679
CAND_07791,4.6,35.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7922056062177324
CAND_07792,0.4,48.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.44957395941361494
CAND_07793,5.8,35.0,Mestrado,Capitais,Híbrido,Feminino,Preta,0.0
CAND_07794,7.5,42.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.17655954890142525
CAND_07795,3.4,44.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.28772370810284587
CAND_07796,6.8,58.0,Bacharelado,Interior,Híbrido,Masculino,Amarela,0.22508142824219363
CAND_07797,3.4,62.0,Ensino Médio,Capitais,Híbrido,Masculino,Parda,0.826791084991353
CAND_07798,4.1,71.0,Bacharelado,Capitais,Remoto,Masculino,Branca,1.0
CAND_07799,10.1,23.0,Ensino Médio,Região Metropolitana,Presencial,Masculino,Indígena,0.5377178657849369
CAND_07800,8.0,49.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.9294299602488009
CAND_07801,2.3,46.0,Ensino Médio,Região Metropolitana,Presencial,Feminino,Branca,0.24663847029510033
CAND_07802,4.8,69.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.24027788225862018
CAND_07803,11.2,56.0,Bacharelado,Capitais,Híbrido,Não-binário,Amarela,0.19798433524493436
CAND_07804,4.0,60.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Amarela,0.3853032861696012
CAND_07805,2.8,68.0,Ensino Médio,Região Metropolitana,Híbrido,Não-binário,Preta,0.0
CAND_07806,5.3,45.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.45206159888124353
CAND_07807,4.5,52.0,Mestrado,Capitais,Presencial,Masculino,Branca,1.0
CAND_07808,0.0,69.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.7386508932953657
CAND_07809,3.7,37.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.7074321254807205
CAND_07810,4.1,71.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.5936550142440972
CAND_07811,2.0,51.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.8749530995147925
CAND_07812,5.7,1.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.8889482980338311
CAND_07813,7.3,64.0,Mestrado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_07814,0.4,44.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.02386581898103636
CAND_07815,5.3,37.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Indígena,0.539900517887382
CAND_07816,2.8,55.0,Doutorado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_07817,4.4,45.0,Doutorado,Região Metropolitana,Presencial,Masculino,Branca,0.7624339683189378
CAND_07818,1.8,54.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.3090243526871519
CAND_07819,1.3,35.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Branca,0.4015426265462285
CAND_07820,7.8,72.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Amarela,0.5116368961830474
CAND_07821,3.9,40.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.384907735612336
CAND_07822,3.6,62.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Amarela,0.23402232287241975
CAND_07823,0.0,67.0,Bacharelado,Interior,Presencial,Masculino,Branca,0.6561930105721415
CAND_07824,5.1,58.0,Mestrado,Capitais,Híbrido,Feminino,Parda,0.5564412782100028
CAND_07825,4.5,40.0,Bacharelado,Capitais,Híbrido,Feminino,Parda,0.43632359421240285
CAND_07826,1.6,33.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.3012810966796341
CAND_07827,5.1,44.0,Doutorado,Capitais,Híbrido,Masculino,Branca,0.9952859953005214
CAND_07828,0.1,48.0,Mestrado,Região Metropolitana,Presencial,Feminino,Parda,0.1610419084262318
CAND_07829,5.7,45.0,Ensino Médio,Interior,Híbrido,Masculino,Branca,0.46929460913721993
CAND_07830,8.0,55.0,Bacharelado,Interior,Híbrido,Feminino,Branca,0.1893143260592179
CAND_07831,3.0,28.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7189229234846892
CAND_07832,4.1,45.0,Bacharelado,Interior,Presencial,Masculino,Branca,0.7033514315202654
CAND_07833,1.8,63.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.8645117420737072
CAND_07834,0.0,46.0,Mestrado,Capitais,Presencial,Feminino,Preta,0.0
CAND_07835,7.6,69.0,Ensino Médio,Interior,Híbrido,Feminino,Branca,0.3564162808569888
CAND_07836,3.7,28.0,Bacharelado,Capitais,Presencial,Masculino,Parda,0.6497197856816321
CAND_07837,7.8,57.0,Bacharelado,Capitais,Remoto,Feminino,Indígena,0.4665264207041766
CAND_07838,3.0,58.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.49493720174014877
CAND_07839,2.2,63.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.45371078768182016
CAND_07840,0.6,68.0,Ensino Médio,Região Metropolitana,Presencial,Masculino,Branca,0.7632562957316792
CAND_07841,2.8,58.0,Bacharelado,Capitais,Presencial,Masculino,Indígena,0.5840510074036209
CAND_07842,6.5,19.0,Mestrado,Capitais,Híbrido,Masculino,Parda,0.8231954894303389
CAND_07843,9.1,61.0,Mestrado,Interior,Presencial,Feminino,Branca,0.2837658308493599
CAND_07844,3.0,34.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.854633022494028
CAND_07845,2.9,46.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Parda,0.6776123710835024
CAND_07846,7.4,53.0,Mestrado,Interior,Presencial,Feminino,Branca,0.441117904522887
CAND_07847,2.8,67.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.9331461793393763
CAND_07848,8.4,56.0,Mestrado,Capitais,Híbrido,Masculino,Preta,0.520735016840357
CAND_07849,8.6,52.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_07850,3.2,26.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.6749817527570958
CAND_07851,4.3,54.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,0.7854986832137507
CAND_07852,4.7,58.0,Mestrado,Capitais,Híbrido,Masculino,Parda,0.9858863043158466
CAND_07853,6.9,8.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.3971003619528079
CAND_07854,3.3,50.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.8188657804939774
CAND_07855,8.6,36.0,Bacharelado,Capitais,Remoto,Masculino,Parda,0.7630918869643156
CAND_07856,9.7,27.0,Ensino Médio,Capitais,Presencial,Feminino,Branca,0.5139484900962039
CAND_07857,1.3,57.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.4816618459380417
CAND_07858,4.9,49.0,Bacharelado,Capitais,Remoto,Feminino,Parda,0.32744594668481686
CAND_07859,8.1,67.0,Mestrado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_07860,0.6,55.0,Doutorado,Capitais,Híbrido,Feminino,Amarela,0.12328669018777991
CAND_07861,7.0,32.0,Bacharelado,Capitais,Presencial,Masculino,Branca,1.0
CAND_07862,9.4,61.0,Mestrado,Capitais,Remoto,Feminino,Branca,0.5748766578269736
CAND_07863,4.2,48.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Parda,0.6328732623311979
CAND_07864,1.9,35.0,Mestrado,Região Metropolitana,Remoto,Masculino,Branca,0.7172106897260195
CAND_07865,0.2,46.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Indígena,0.6151000807087722
CAND_07866,5.7,45.0,Mestrado,Região Metropolitana,Presencial,Feminino,Preta,0.21723087413550776
CAND_07867,6.3,62.0,Ensino Médio,Capitais,Presencial,Feminino,Branca,0.24282875733057468
CAND_07868,3.3,81.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.9419988692564363
CAND_07869,1.5,36.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.7300581220533343
CAND_07870,5.1,45.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_07871,1.9,39.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.714214023798011
CAND_07872,3.9,46.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.67067247626054
CAND_07873,2.1,56.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Preta,0.1909388602055118
CAND_07874,4.1,52.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.5436325584497916
CAND_07875,3.2,43.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.8135103957012337
CAND_07876,1.2,62.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.9813791733706733
CAND_07877,6.8,71.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.5468840518811876
CAND_07878,0.0,64.0,Mestrado,Interior,Híbrido,Masculino,Amarela,0.31845251628535864
CAND_07879,14.4,23.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.658404435048296
CAND_07880,6.8,44.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.9149616541358679
CAND_07881,9.0,45.0,Bacharelado,Capitais,Remoto,Masculino,Parda,0.9454173782166528
CAND_07882,4.5,22.0,Bacharelado,Interior,Presencial,Masculino,Branca,0.3499439879941902
CAND_07883,4.5,43.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.8680340996684917
CAND_07884,8.8,59.0,Ensino Médio,Região Metropolitana,Híbrido,Masculino,Parda,0.8028133621785626
CAND_07885,10.5,77.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.664736208291403
CAND_07886,8.7,39.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Parda,0.35932953976565407
CAND_07887,9.7,36.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.7479744396255673
CAND_07888,7.4,53.0,Bacharelado,Interior,Híbrido,Masculino,Branca,0.5874529060142422
CAND_07889,6.4,25.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.4661467841756185
CAND_07890,5.9,38.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.47940206604572105
CAND_07891,2.3,27.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Preta,0.2671009980780104
CAND_07892,6.3,34.0,Ensino Médio,Região Metropolitana,Presencial,Masculino,Preta,0.4173646515720292
CAND_07893,2.5,58.0,Bacharelado,Capitais,Presencial,Masculino,Indígena,0.7620854557255781
CAND_07894,2.3,48.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.35369668214083205
CAND_07895,7.3,37.0,Mestrado,Capitais,Remoto,Masculino,Parda,0.704178256158226
CAND_07896,8.2,45.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Amarela,0.18730928554515908
CAND_07897,5.1,61.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.8195471256363136
CAND_07898,2.4,44.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.8340419600791915
CAND_07899,4.3,43.0,Mestrado,Interior,Híbrido,Masculino,Branca,0.5985338394093618
CAND_07900,5.8,40.0,Bacharelado,Região Metropolitana,Remoto,Não-binário,Preta,0.0
CAND_07901,9.5,47.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Preta,0.0
CAND_07902,1.5,68.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.7793517620761679
CAND_07903,0.1,45.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.4631090615903579
CAND_07904,8.4,61.0,Ensino Médio,Interior,Remoto,Masculino,Branca,0.7813109379452925
CAND_07905,3.8,50.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.5633914216473958
CAND_07906,3.0,43.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.48031395697237067
CAND_07907,1.4,35.0,Mestrado,Capitais,Híbrido,Masculino,Preta,0.3905681775649772
CAND_07908,4.5,34.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.9111020906254812
CAND_07909,5.1,48.0,Bacharelado,Interior,Remoto,Masculino,Amarela,0.3377647800732577
CAND_07910,0.0,71.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.634213549854723
CAND_07911,8.2,61.0,Mestrado,Região Metropolitana,Remoto,Feminino,Preta,0.2985238971345381
CAND_07912,4.2,67.0,Doutorado,Região Metropolitana,Presencial,Masculino,Branca,0.946199628889661
CAND_07913,12.5,41.0,Mestrado,Região Metropolitana,Remoto,Feminino,Branca,0.6188436275202699
CAND_07914,2.9,59.0,Mestrado,Interior,Remoto,Feminino,Branca,0.0695788203188705
CAND_07915,4.3,33.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.8274234885810037
CAND_07916,4.9,60.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.1417952122995128
CAND_07917,11.5,73.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_07918,5.1,72.0,Mestrado,Interior,Presencial,Masculino,Preta,0.2371618469155411
CAND_07919,9.7,44.0,Doutorado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_07920,5.5,37.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.723111696684829
CAND_07921,4.3,35.0,Ensino Médio,Região Metropolitana,Híbrido,Feminino,Indígena,0.1631127555757569
CAND_07922,7.5,42.0,Bacharelado,Interior,Presencial,Masculino,Preta,0.05832796309109052
CAND_07923,5.2,49.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.5818990686512142
CAND_07924,8.1,56.0,Mestrado,Capitais,Híbrido,Masculino,Amarela,0.7226826014130963
CAND_07925,8.4,53.0,Mestrado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_07926,8.0,52.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Preta,0.0
CAND_07927,3.2,48.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_07928,4.5,48.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.9125690739046483
CAND_07929,5.5,48.0,Bacharelado,Capitais,Remoto,Feminino,Amarela,0.23553988695604272
CAND_07930,5.9,44.0,Bacharelado,Capitais,Presencial,Feminino,Amarela,0.03751131918393322
CAND_07931,7.8,46.0,Bacharelado,Capitais,Presencial,Masculino,Branca,1.0
CAND_07932,8.9,61.0,Bacharelado,Capitais,Remoto,Masculino,Branca,1.0
CAND_07933,2.0,60.0,Mestrado,Região Metropolitana,Presencial,Masculino,Branca,0.8450058996147447
CAND_07934,11.2,63.0,Mestrado,Região Metropolitana,Presencial,Masculino,Branca,1.0
CAND_07935,3.6,66.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Branca,0.5459650290105802
CAND_07936,8.1,51.0,Ensino Médio,Região Metropolitana,Híbrido,Masculino,Branca,0.9277895995635019
CAND_07937,4.7,26.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Parda,0.7454354431993877
CAND_07938,4.3,73.0,Bacharelado,Capitais,Remoto,Feminino,Indígena,0.34718914213928853
CAND_07939,5.4,47.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_07940,1.4,49.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.6291240716998989
CAND_07941,2.8,40.0,Mestrado,Interior,Presencial,Masculino,Branca,0.7058980715479606
CAND_07942,4.5,48.0,Ensino Médio,Capitais,Remoto,Feminino,Branca,0.40020334042667793
CAND_07943,6.2,46.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.7028039324718384
CAND_07944,5.0,57.0,Bacharelado,Interior,Remoto,Masculino,Branca,0.7455000451170878
CAND_07945,7.7,30.0,Bacharelado,Interior,Presencial,Feminino,Indígena,0.0
CAND_07946,7.2,50.0,Mestrado,Capitais,Presencial,Masculino,Preta,0.47637268603601013
CAND_07947,10.2,73.0,Mestrado,Capitais,Remoto,Masculino,Parda,1.0
CAND_07948,8.1,37.0,Ensino Médio,Região Metropolitana,Presencial,Feminino,Preta,0.014414260734827752
CAND_07949,4.8,39.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.9147353643153964
CAND_07950,5.5,45.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.2902275957992849
CAND_07951,4.4,97.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_07952,10.2,38.0,Mestrado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_07953,0.3,77.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.8354619528795398
CAND_07954,1.6,43.0,Mestrado,Capitais,Híbrido,Masculino,Preta,0.25765586256733525
CAND_07955,3.7,40.0,Bacharelado,Capitais,Remoto,Feminino,Parda,0.4472065054941774
CAND_07956,4.5,78.0,Mestrado,Capitais,Remoto,Masculino,Branca,1.0
CAND_07957,2.3,12.0,Doutorado,Região Metropolitana,Híbrido,Feminino,Branca,0.3838311419981322
CAND_07958,2.6,30.0,Mestrado,Região Metropolitana,Remoto,Feminino,Branca,0.4066863164806731
CAND_07959,5.8,46.0,Mestrado,Capitais,Híbrido,Feminino,Amarela,0.18635170302607426
CAND_07960,5.2,64.0,Bacharelado,Capitais,Remoto,Masculino,Branca,1.0
CAND_07961,5.0,28.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.730247070728934
CAND_07962,6.3,47.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.4271615605647504
CAND_07963,3.9,44.0,Doutorado,Capitais,Híbrido,Masculino,Branca,0.8853411027645838
CAND_07964,8.3,64.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.5777225825880153
CAND_07965,10.1,51.0,Bacharelado,Capitais,Presencial,Masculino,Parda,0.9402670511028903
CAND_07966,2.2,55.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.3501573916820603
CAND_07967,7.8,39.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Preta,0.4538540593357059
CAND_07968,1.4,11.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Preta,0.0
CAND_07969,4.2,49.0,Ensino Médio,Região Metropolitana,Híbrido,Feminino,Preta,0.0
CAND_07970,5.0,58.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Indígena,0.4936046012891421
CAND_07971,0.9,68.0,Mestrado,Capitais,Remoto,Masculino,Indígena,0.6331896324947508
CAND_07972,3.5,31.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.9827716042779564
CAND_07973,2.0,60.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.8889173681699887
CAND_07974,2.3,29.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.42056465816577443
CAND_07975,8.7,49.0,Bacharelado,Capitais,Presencial,Feminino,Indígena,0.2905632619482005
CAND_07976,0.6,29.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.6045701046889549
CAND_07977,5.1,38.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.5568532937295865
CAND_07978,0.1,62.0,Bacharelado,Capitais,Remoto,Não-binário,Branca,0.4513457906181604
CAND_07979,5.0,56.0,Doutorado,Capitais,Híbrido,Masculino,Branca,0.9694900217635385
CAND_07980,1.5,48.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.5430776013130543
CAND_07981,9.1,48.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.9546343024128495
