id,years_experience,skills,education_level,location,preferred_work_mode,gender,race,suitability_score
CAND_09001,2.0,62.0,Bacharelado,Capitais,Presencial,Masculino,Parda,0.28842338244789034
CAND_09002,8.8,59.0,Bacharelado,Capitais,Remoto,Masculino,Indígena,0.6030230788832934
CAND_09003,7.3,74.0,Doutorado,Capitais,Híbrido,Masculino,Parda,0.6024000216984442
CAND_09004,3.8,43.0,Mestrado,Capitais,Híbrido,Feminino,Indígena,0.599046994594143
CAND_09005,7.3,56.0,Mestrado,Interior,Híbrido,Feminino,Parda,0.5065993205473485
CAND_09006,1.4,57.0,Bacharelado,Capitais,Híbrido,Não-binário,Parda,0.4534587815815874
CAND_09007,8.7,41.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Parda,0.5013740965861859
CAND_09008,4.5,40.0,Mestrado,Região Metropolitana,Híbrido,Não-binário,Amarela,0.39001973782188826
CAND_09009,2.5,51.0,Bacharelado,Capitais,Remoto,Feminino,Parda,0.3959308013480199
CAND_09010,2.7,59.0,Bacharelado,Capitais,Remoto,Masculino,Parda,0.5709717237741174
CAND_09011,3.7,59.0,Mestrado,Capitais,Presencial,Não-binário,Preta,0.6068250921371852
CAND_09012,7.2,51.0,Bacharelado,Região Metropolitana,Remoto,Não-binário,Branca,0.38128955953727994
CAND_09013,6.1,58.0,Ensino Médio,Região Metropolitana,Remoto,Masculino,Branca,0.5053002764794857
CAND_09014,3.2,38.0,Mestrado,Região Metropolitana,Remoto,Feminino,Indígena,0.4007013611851844
CAND_09015,3.9,53.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.4117164982565339
CAND_09016,11.2,73.0,Bacharelado,Interior,Remoto,Masculino,Branca,0.6657848463374673
CAND_09017,0.7,40.0,Bacharelado,Capitais,Presencial,Feminino,Preta,0.28740156978830844
CAND_09018,9.8,35.0,Bacharelado,Capitais,Remoto,Masculino,Indígena,0.22906054988290397
CAND_09019,3.5,50.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Preta,0.5067644640268749
CAND_09020,9.4,70.0,Bacharelado,Capitais,Presencial,Não-binário,Indígena,0.6047833616464093
CAND_09021,3.3,74.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.4330994307039712
CAND_09022,3.3,25.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Parda,0.4853245329968773
CAND_09023,6.5,37.0,Ensino Médio,Capitais,Remoto,Masculino,Parda,0.32303951600919645
CAND_09024,4.9,26.0,Mestrado,Interior,Remoto,Não-binário,Parda,0.38882242322812643
CAND_09025,6.3,63.0,Mestrado,Região Metropolitana,Remoto,Não-binário,Amarela,0.5380974137479874
CAND_09026,8.0,74.0,Mestrado,Capitais,Remoto,Feminino,Branca,0.5780830862955897
CAND_09027,3.8,44.0,Mestrado,Capitais,Remoto,Feminino,Indígena,0.4622563672663356
CAND_09028,4.4,55.0,Ensino Médio,Capitais,Remoto,Masculino,Preta,0.4106720667021443
CAND_09029,5.9,64.0,Ensino Médio,Capitais,Remoto,Feminino,Amarela,0.5040342129214483
CAND_09030,2.6,51.0,Bacharelado,Capitais,Híbrido,Feminino,Indígena,0.38719513627943375
CAND_09031,8.2,69.0,Mestrado,Capitais,Remoto,Masculino,Indígena,0.6714139878021727
CAND_09032,6.2,68.0,Mestrado,Capitais,Híbrido,Não-binário,Indígena,0.7407016956444272
CAND_09033,4.3,30.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Amarela,0.3561668954884589
CAND_09034,4.0,68.0,Ensino Médio,Região Metropolitana,Presencial,Masculino,Preta,0.665411024046113
CAND_09035,4.1,44.0,Bacharelado,Capitais,Híbrido,Não-binário,Indígena,0.5289237244716329
CAND_09036,9.0,60.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Parda,0.7110639031933704
CAND_09037,1.8,38.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Preta,0.3278172430628423
CAND_09038,3.6,45.0,Ensino Médio,Interior,Presencial,Masculino,Branca,0.28975855615097956
CAND_09039,4.5,85.0,Bacharelado,Capitais,Remoto,Não-binário,Parda,0.5278676571347163
CAND_09040,7.8,40.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Amarela,0.3638454646124794
CAND_09041,10.1,41.0,Bacharelado,Capitais,Presencial,Feminino,Parda,0.5223408655011638
CAND_09042,8.9,48.0,Mestrado,Região Metropolitana,Presencial,Feminino,Branca,0.6099158571533394
CAND_09043,10.4,4.0,Bacharelado,Capitais,Híbrido,Feminino,Parda,0.20330235240810443
CAND_09044,0.0,59.0,Doutorado,Capitais,Presencial,Masculino,Preta,0.4074091755783753
CAND_09045,3.3,41.0,Bacharelado,Capitais,Híbrido,Não-binário,Amarela,0.39364652216369794
CAND_09046,5.9,23.0,Bacharelado,Capitais,Híbrido,Feminino,Parda,0.4487621957005502
CAND_09047,3.2,19.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Amarela,0.279934564977783
CAND_09048,4.3,59.0,Mestrado,Capitais,Remoto,Feminino,Parda,0.5134002694076746
CAND_09049,3.9,45.0,Mestrado,Região Metropolitana,Presencial,Masculino,Amarela,0.42424472950504133
CAND_09050,5.6,79.0,Ensino Médio,Região Metropolitana,Presencial,Feminino,Preta,0.5485305053816879
CAND_09051,6.5,86.0,Doutorado,Capitais,Presencial,Feminino,Preta,0.6820488933020501
CAND_09052,0.3,32.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.26815156968927895
CAND_09053,3.4,23.0,Mestrado,Interior,Remoto,Feminino,Amarela,0.4941020894076866
CAND_09054,3.2,62.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Amarela,0.44101868683302925
CAND_09055,5.9,39.0,Ensino Médio,Capitais,Remoto,Feminino,Preta,0.4294683989166463
CAND_09056,6.3,39.0,Doutorado,Capitais,Híbrido,Masculino,Preta,0.4925449617025046
CAND_09057,2.8,49.0,Mestrado,Capitais,Híbrido,Feminino,Indígena,0.4639617263480644
CAND_09058,4.1,33.0,Ensino Médio,Capitais,Remoto,Não-binário,Amarela,0.23108404306997643
CAND_09059,3.0,8.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Indígena,0.19510791791787593
CAND_09060,6.1,51.0,Bacharelado,Capitais,Remoto,Não-binário,Parda,0.4735618325821519
CAND_09061,1.7,39.0,Ensino Médio,Região Metropolitana,Remoto,Não-binário,Parda,0.41991796019943217
CAND_09062,8.6,36.0,Bacharelado,Interior,Híbrido,Não-binário,Amarela,0.5553062066956762
CAND_09063,8.3,31.0,Bacharelado,Capitais,Híbrido,Não-binário,Parda,0.39154422374252273
CAND_09064,2.3,58.0,Bacharelado,Capitais,Presencial,Masculino,Parda,0.5183027235247051
CAND_09065,2.0,44.0,Mestrado,Capitais,Presencial,Não-binário,Parda,0.3953422744063195
CAND_09066,5.5,53.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.3318301603845443
CAND_09067,3.8,44.0,Bacharelado,Capitais,Remoto,Feminino,Parda,0.4652897473698363
CAND_09068,2.5,39.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.5203430503554773
CAND_09069,2.8,49.0,Bacharelado,Capitais,Remoto,Não-binário,Amarela,0.45390166299332174
CAND_09070,1.6,23.0,Mestrado,Interior,Híbrido,Masculino,Preta,0.18339167107995816
CAND_09071,2.8,48.0,Mestrado,Região Metropolitana,Presencial,Não-binário,Amarela,0.4248472627905222
CAND_09072,0.9,65.0,Ensino Médio,Capitais,Híbrido,Não-binário,Parda,0.3906069918055655
CAND_09073,2.8,50.0,Bacharelado,Capitais,Presencial,Não-binário,Branca,0.4374753610517807
CAND_09074,0.0,25.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.4597301466295052
CAND_09075,6.3,42.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.2606211272172137
CAND_09076,8.2,25.0,Bacharelado,Capitais,Remoto,Não-binário,Preta,0.36193880127203243
CAND_09077,3.0,33.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Amarela,0.5422604024231661
CAND_09078,2.6,50.0,Doutorado,Interior,Remoto,Não-binário,Amarela,0.5477842926114349
CAND_09079,10.3,27.0,Ensino Médio,Região Metropolitana,Híbrido,Masculino,Amarela,0.34778005424461583
CAND_09080,10.1,51.0,Bacharelado,Interior,Presencial,Feminino,Preta,0.6321821454990137
CAND_09081,3.4,36.0,Ensino Médio,Região Metropolitana,Remoto,Masculino,Parda,0.38225370043661266
CAND_09082,9.0,48.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Branca,0.529845828480668
CAND_09083,4.8,65.0,Bacharelado,Capitais,Presencial,Masculino,Parda,0.5862325231556239
CAND_09084,6.8,58.0,Bacharelado,Capitais,Presencial,Feminino,Indígena,0.6329779451849205
CAND_09085,4.7,47.0,Bacharelado,Capitais,Presencial,Feminino,Amarela,0.4301490134180545
CAND_09086,0.0,55.0,Bacharelado,Interior,Híbrido,Masculino,Branca,0.3775166258040036
CAND_09087,8.8,46.0,Bacharelado,Capitais,Remoto,Não-binário,Branca,0.44678329655395715
CAND_09088,7.1,48.0,Bacharelado,Capitais,Híbrido,Masculino,Indígena,0.45434977203876986
CAND_09089,6.1,70.0,Mestrado,Capitais,Presencial,Feminino,Parda,0.537894112855009
CAND_09090,0.0,51.0,Bacharelado,Capitais,Remoto,Não-binário,Indígena,0.23462008174030208
CAND_09091,4.5,34.0,Bacharelado,Capitais,Híbrido,Feminino,Amarela,0.3794691384168856
CAND_09092,6.1,27.0,Bacharelado,Capitais,Remoto,Não-binário,Branca,0.36261262255197846
CAND_09093,5.3,53.0,Bacharelado,Interior,Híbrido,Feminino,Amarela,0.3656280910869808
CAND_09094,6.4,34.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.5482260714328946
CAND_09095,2.1,39.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.17962058218323157
CAND_09096,5.7,63.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.5195222464000836
CAND_09097,5.9,53.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.4130664919047488
CAND_09098,4.9,41.0,Bacharelado,Capitais,Presencial,Feminino,Indígena,0.4688649290907675
CAND_09099,0.7,55.0,Bacharelado,Capitais,Presencial,Masculino,Indígena,0.44952868207557795
CAND_09100,4.3,30.0,Bacharelado,Capitais,Híbrido,Feminino,Indígena,0.2953825964142758
CAND_09101,10.1,92.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Preta,0.7303509133439692
CAND_09102,10.2,33.0,Ensino Médio,Capitais,Presencial,Não-binário,Amarela,0.4120539733076235
CAND_09103,2.6,39.0,Mestrado,Região Metropolitana,Híbrido,Não-binário,Amarela,0.4475885050105186
CAND_09104,4.8,55.0,Bacharelado,Capitais,Remoto,Não-binário,Preta,0.3632217562257523
CAND_09105,8.3,64.0,Bacharelado,Capitais,Híbrido,Não-binário,Amarela,0.5588856198445034
CAND_09106,5.7,33.0,Mestrado,Capitais,Híbrido,Feminino,Indígena,0.4039967296843443
CAND_09107,4.1,52.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.43155044569134554
CAND_09108,6.3,43.0,Doutorado,Região Metropolitana,Híbrido,Feminino,Parda,0.5820055971709994
CAND_09109,3.5,28.0,Bacharelado,Capitais,Presencial,Feminino,Amarela,0.26838145516733497
CAND_09110,3.9,35.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Preta,0.4133047450223578
CAND_09111,9.8,42.0,Doutorado,Capitais,Híbrido,Feminino,Indígena,0.7152163575217696
CAND_09112,4.3,52.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Indígena,0.3564632321442728
CAND_09113,9.2,41.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.44742729767642614
CAND_09114,8.1,45.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.5653962407689691
CAND_09115,6.7,30.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Branca,0.49478706003452777
CAND_09116,0.0,48.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Amarela,0.025069327784905338
CAND_09117,4.0,28.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.3537168397766449
CAND_09118,3.9,64.0,Mestrado,Capitais,Remoto,Feminino,Branca,0.49481028574022834
CAND_09119,8.0,61.0,Bacharelado,Capitais,Presencial,Não-binário,Preta,0.4883898899176145
CAND_09120,5.8,44.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Parda,0.4810668107312184
CAND_09121,3.7,86.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.6849401614546817
CAND_09122,7.3,48.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.3560133770428654
CAND_09123,1.8,66.0,Doutorado,Interior,Híbrido,Não-binário,Indígena,0.5044876377647647
CAND_09124,0.0,70.0,Bacharelado,Capitais,Híbrido,Não-binário,Indígena,0.46343854068371615
CAND_09125,2.9,49.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.47882880928633104
CAND_09126,4.6,33.0,Bacharelado,Capitais,Presencial,Não-binário,Amarela,0.4437929779668433
CAND_09127,11.2,47.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Parda,0.6316376311572289
CAND_09128,3.3,40.0,Mestrado,Capitais,Presencial,Masculino,Parda,0.3434359494273842
CAND_09129,7.1,58.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Preta,0.7775641763707922
CAND_09130,3.5,51.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.47044248422008483
CAND_09131,1.6,40.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.5376362879884816
CAND_09132,8.2,68.0,Mestrado,Interior,Remoto,Masculino,Indígena,0.7524161505631721
CAND_09133,3.7,66.0,Mestrado,Capitais,Remoto,Feminino,Amarela,0.44698925798436384
CAND_09134,5.5,44.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Branca,0.45189743635326096
CAND_09135,6.3,41.0,Mestrado,Capitais,Remoto,Não-binário,Amarela,0.3503042177818705
CAND_09136,13.3,33.0,Ensino Médio,Capitais,Presencial,Não-binário,Indígena,0.34311699853811006
CAND_09137,6.0,40.0,Mestrado,Capitais,Híbrido,Não-binário,Amarela,0.26094733570844514
CAND_09138,8.4,38.0,Mestrado,Região Metropolitana,Remoto,Masculino,Amarela,0.43164618854027925
CAND_09139,2.6,48.0,Bacharelado,Capitais,Híbrido,Feminino,Indígena,0.6862382504048877
CAND_09140,4.0,24.0,Ensino Médio,Capitais,Presencial,Feminino,Amarela,0.31917876973161746
CAND_09141,5.8,38.0,Bacharelado,Interior,Híbrido,Não-binário,Parda,0.4464617833669498
CAND_09142,1.1,27.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.4669321570342669
CAND_09143,2.2,56.0,Bacharelado,Capitais,Presencial,Não-binário,Preta,0.5836662448186511
CAND_09144,5.4,58.0,Bacharelado,Capitais,Remoto,Não-binário,Indígena,0.37063733249918823
CAND_09145,5.4,60.0,Mestrado,Capitais,Híbrido,Não-binário,Amarela,0.5663524630707314
CAND_09146,4.4,57.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.49979851789245977
CAND_09147,8.7,40.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.5234601904631105
CAND_09148,2.9,40.0,Bacharelado,Capitais,Presencial,Masculino,Indígena,0.4855767743675762
CAND_09149,5.8,58.0,Mestrado,Região Metropolitana,Presencial,Masculino,Parda,0.46434318383019674
CAND_09150,10.0,22.0,Bacharelado,Interior,Remoto,Feminino,Preta,0.40271449167534734
CAND_09151,5.3,57.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Indígena,0.6031967958178768
CAND_09152,2.4,53.0,Bacharelado,Interior,Híbrido,Não-binário,Parda,0.5620961636171002
CAND_09153,1.2,58.0,Mestrado,Região Metropolitana,Híbrido,Não-binário,Indígena,0.5039302919482856
CAND_09154,2.6,27.0,Bacharelado,Interior,Remoto,Masculino,Amarela,0.409951622619715
CAND_09155,6.9,46.0,Mestrado,Interior,Remoto,Masculino,Parda,0.5145808054781328
CAND_09156,3.3,33.0,Mestrado,Capitais,Remoto,Não-binário,Amarela,0.4638944387394692
CAND_09157,2.9,64.0,Bacharelado,Região Metropolitana,Remoto,Não-binário,Parda,0.6285261094817121
CAND_09158,7.3,71.0,Mestrado,Interior,Híbrido,Feminino,Parda,0.7692570626180957
CAND_09159,4.2,49.0,Bacharelado,Capitais,Presencial,Feminino,Indígena,0.5026904680951937
CAND_09160,7.7,89.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Indígena,0.7546913790018309
CAND_09161,6.7,37.0,Bacharelado,Capitais,Híbrido,Não-binário,Parda,0.41745910750644427
CAND_09162,4.2,55.0,Bacharelado,Capitais,Híbrido,Não-binário,Indígena,0.45320073809482037
CAND_09163,7.8,53.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.5763678418106009
CAND_09164,3.2,49.0,Ensino Médio,Capitais,Presencial,Não-binário,Amarela,0.1869563489388267
CAND_09165,7.6,43.0,Mestrado,Capitais,Remoto,Feminino,Preta,0.5945461047365227
CAND_09166,5.1,44.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Branca,0.46447815189812947
CAND_09167,6.5,64.0,Ensino Médio,Capitais,Remoto,Masculino,Branca,0.4103244370628393
CAND_09168,6.1,46.0,Bacharelado,Capitais,Presencial,Não-binário,Amarela,0.542309030101923
CAND_09169,6.1,18.0,Mestrado,Capitais,Híbrido,Feminino,Parda,0.31829955621218015
CAND_09170,5.4,62.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.6181684971774188
CAND_09171,7.0,69.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Indígena,0.6460379461029261
CAND_09172,3.5,19.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.3748230950107662
CAND_09173,4.3,58.0,Ensino Médio,Capitais,Híbrido,Masculino,Preta,0.4243549400995813
CAND_09174,3.6,65.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.5642894940401211
CAND_09175,1.9,46.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Indígena,0.5322571340103399
CAND_09176,3.0,24.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Amarela,0.3134560445776519
CAND_09177,4.1,39.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Preta,0.39643298862463344
CAND_09178,5.7,55.0,Bacharelado,Capitais,Presencial,Não-binário,Indígena,0.515858832191521
CAND_09179,7.7,44.0,Ensino Médio,Capitais,Híbrido,Não-binário,Indígena,0.6364739357149662
CAND_09180,1.3,72.0,Bacharelado,Capitais,Híbrido,Não-binário,Indígena,0.3349769947430155
CAND_09181,0.0,30.0,Ensino Médio,Região Metropolitana,Híbrido,Feminino,Parda,0.3485577346738819
CAND_09182,7.5,49.0,Mestrado,Capitais,Presencial,Feminino,Parda,0.4411615585084099
CAND_09183,4.0,34.0,Bacharelado,Capitais,Híbrido,Feminino,Parda,0.3368442727085029
CAND_09184,0.0,54.0,Mestrado,Capitais,Híbrido,Masculino,Parda,0.7283261574814568
CAND_09185,1.6,42.0,Doutorado,Região Metropolitana,Remoto,Não-binário,Amarela,0.5388473628686908
CAND_09186,2.2,68.0,Bacharelado,Capitais,Presencial,Masculino,Parda,0.6516579119562895
CAND_09187,2.2,66.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.37920739181473617
CAND_09188,5.3,74.0,Doutorado,Região Metropolitana,Híbrido,Masculino,Preta,0.728236768022501
CAND_09189,2.8,43.0,Doutorado,Capitais,Presencial,Feminino,Amarela,0.4787250382503201
CAND_09190,8.8,58.0,Mestrado,Capitais,Híbrido,Feminino,Amarela,0.9239702789896467
CAND_09191,9.0,35.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.4074529601064806
CAND_09192,6.3,64.0,Doutorado,Capitais,Híbrido,Masculino,Preta,0.5870539394762968
CAND_09193,0.0,39.0,Mestrado,Interior,Presencial,Masculino,Branca,0.3332492347259324
CAND_09194,6.3,46.0,Doutorado,Capitais,Remoto,Feminino,Amarela,0.6047712232378823
CAND_09195,0.0,67.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Indígena,0.2833672549941234
CAND_09196,2.2,51.0,Mestrado,Região Metropolitana,Híbrido,Não-binário,Preta,0.4308380158909674
CAND_09197,7.5,44.0,Bacharelado,Capitais,Híbrido,Masculino,Indígena,0.3506298199845907
CAND_09198,6.5,50.0,Doutorado,Capitais,Híbrido,Feminino,Indígena,0.6547689526630925
CAND_09199,8.3,74.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Amarela,0.5407136948156125
CAND_09200,5.8,54.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.44546487918537436
CAND_09201,2.9,16.0,Bacharelado,Interior,Presencial,Não-binário,Branca,0.20390365171306996
CAND_09202,8.3,46.0,Mestrado,Região Metropolitana,Presencial,Feminino,Amarela,0.6449931154802784
CAND_09203,8.4,65.0,Doutorado,Região Metropolitana,Presencial,Masculino,Branca,0.6592042238184067
CAND_09204,9.2,45.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Indígena,0.6749468319425009
CAND_09205,6.8,60.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.3608013163901486
CAND_09206,1.0,60.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.22677801082973575
CAND_09207,3.6,60.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.6391642631425701
CAND_09208,5.3,27.0,Bacharelado,Capitais,Híbrido,Não-binário,Indígena,0.32039146240265104
CAND_09209,7.9,52.0,Bacharelado,Capitais,Presencial,Não-binário,Amarela,0.42037050206263316
CAND_09210,4.3,86.0,Ensino Médio,Capitais,Híbrido,Feminino,Branca,0.690061523271818
CAND_09211,0.4,51.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Parda,0.3060822749621211
CAND_09212,4.3,71.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.41098588012538656
CAND_09213,5.7,74.0,Doutorado,Capitais,Presencial,Feminino,Amarela,0.8127176718930436
CAND_09214,4.3,44.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.32173683522031277
CAND_09215,5.6,73.0,Bacharelado,Capitais,Remoto,Masculino,Parda,0.5583196116691631
CAND_09216,6.3,59.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Branca,0.4990969432283593
CAND_09217,5.8,58.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.7019016268468314
CAND_09218,3.6,46.0,Bacharelado,Capitais,Remoto,Não-binário,Amarela,0.43366298670843284
CAND_09219,5.2,50.0,Bacharelado,Capitais,Presencial,Masculino,Parda,0.5909872458434672
CAND_09220,2.9,61.0,Bacharelado,Capitais,Presencial,Não-binário,Parda,0.4450255780854421
CAND_09221,3.9,25.0,Mestrado,Capitais,Remoto,Masculino,Parda,0.35749380267710884
CAND_09222,7.0,78.0,Bacharelado,Capitais,Híbrido,Feminino,Indígena,0.5530745065579639
CAND_09223,7.4,37.0,Bacharelado,Capitais,Híbrido,Não-binário,Amarela,0.3263458837521687
CAND_09224,3.9,73.0,Mestrado,Capitais,Híbrido,Masculino,Parda,0.6558908444522953
CAND_09225,2.4,74.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Indígena,0.5483221386861702
CAND_09226,4.7,35.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.3645087496998865
CAND_09227,1.3,69.0,Doutorado,Capitais,Presencial,Feminino,Amarela,0.6645469435847655
