id,years_experience,skills,education_level,location,preferred_work_mode,gender,race,suitability_score
CAND_04065,0.0,69.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.756957164072542
CAND_04066,4.2,37.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.5212570475411177
CAND_04067,3.5,26.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.732666128526642
CAND_04068,7.4,50.0,Doutorado,Região Metropolitana,Híbrido,Feminino,Indígena,0.2905575956163488
CAND_04069,3.1,55.0,Mestrado,Interior,Híbrido,Masculino,Amarela,0.13328134767806812
CAND_04070,4.9,52.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.594812644371484
CAND_04071,6.8,47.0,Mestrado,Capitais,Presencial,Masculino,Branca,1.0
CAND_04072,4.1,25.0,Mestrado,Região Metropolitana,Presencial,Masculino,Branca,0.8129241024866873
CAND_04073,5.2,49.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.2750643491141156
CAND_04074,9.1,52.0,Bacharelado,Capitais,Presencial,Feminino,Parda,0.5994891772487178
CAND_04075,12.5,37.0,Bacharelado,Capitais,Remoto,Feminino,Indígena,0.36473588590691575
CAND_04076,6.3,50.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Amarela,0.018254318622830196
CAND_04077,5.1,65.0,Bacharelado,Interior,Presencial,Masculino,Branca,0.7847357568628752
CAND_04078,8.0,55.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.9172937718109438
CAND_04079,7.1,50.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.36675631775804646
CAND_04080,8.1,22.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.30730587381132235
CAND_04081,3.9,23.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.48112623462416
CAND_04082,2.5,48.0,Mestrado,Região Metropolitana,Remoto,Masculino,Preta,0.41781737310934774
CAND_04083,2.6,74.0,Mestrado,Capitais,Presencial,Masculino,Preta,0.588327684267268
CAND_04084,10.9,50.0,Mestrado,Região Metropolitana,Presencial,Feminino,Amarela,0.2017717427499412
CAND_04085,6.8,41.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.8998455323639498
CAND_04086,6.0,43.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Indígena,0.3717375733436893
CAND_04087,4.1,65.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,0.8191074257538072
CAND_04088,5.3,71.0,Mestrado,Região Metropolitana,Presencial,Feminino,Branca,0.576782841746551
CAND_04089,9.9,67.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Indígena,0.3163392119414979
CAND_04090,7.4,53.0,Mestrado,Capitais,Remoto,Masculino,Branca,1.0
CAND_04091,6.3,32.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.7131106183441811
CAND_04092,2.7,64.0,Doutorado,Região Metropolitana,Híbrido,Masculino,Branca,0.9127985596177732
CAND_04093,7.2,49.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.39008637910850014
CAND_04094,1.0,39.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.9496011927152421
CAND_04095,7.9,35.0,Ensino Médio,Interior,Presencial,Feminino,Parda,0.0
CAND_04096,5.6,40.0,Mestrado,Interior,Híbrido,Masculino,Branca,0.746816573766285
CAND_04097,2.7,41.0,Doutorado,Capitais,Híbrido,Masculino,Preta,0.3507270754126014
CAND_04098,0.0,63.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.9027134131898321
CAND_04099,0.0,32.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.2696544926230701
CAND_04100,2.5,50.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.3329990340301634
CAND_04101,6.7,38.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.6343919797623215
CAND_04102,2.1,21.0,Bacharelado,Interior,Híbrido,Feminino,Branca,0.1856833390261709
CAND_04103,2.1,41.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.8862911949375784
CAND_04104,8.1,32.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.9395967124819468
CAND_04105,8.3,50.0,Bacharelado,Capitais,Presencial,Masculino,Branca,1.0
CAND_04106,7.9,52.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.4826113395914614
CAND_04107,3.8,19.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.2380218165351784
CAND_04108,3.3,58.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,0.9062200806542519
CAND_04109,9.6,71.0,Mestrado,Região Metropolitana,Presencial,Masculino,Parda,0.9623964542699497
CAND_04110,3.0,25.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Indígena,0.26989008622975674
CAND_04111,3.9,42.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Indígena,0.5925636010877516
CAND_04112,4.2,46.0,Bacharelado,Interior,Híbrido,Feminino,Indígena,0.0
CAND_04113,5.9,41.0,Mestrado,Capitais,Presencial,Feminino,Branca,0.6792872017657556
CAND_04114,3.4,77.0,Mestrado,Capitais,Híbrido,Masculino,Parda,1.0
CAND_04115,5.8,56.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.5270659917091983
CAND_04116,6.7,45.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.6573732097985205
CAND_04117,13.0,62.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,1.0
CAND_04118,7.5,62.0,Mestrado,Capitais,Híbrido,Masculino,Amarela,0.41723056512501405
CAND_04119,6.2,53.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,0.8900298931896701
CAND_04120,0.0,75.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.8214583797456375
CAND_04121,7.3,37.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.9808654719183617
CAND_04122,4.3,45.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.6367141299196921
CAND_04123,6.9,49.0,Ensino Médio,Região Metropolitana,Híbrido,Masculino,Amarela,0.48344175688780805
CAND_04124,3.3,64.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.8841367468118435
CAND_04125,0.0,50.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.8656729255564294
CAND_04126,3.2,30.0,Mestrado,Capitais,Híbrido,Masculino,Preta,0.3497783020675756
CAND_04127,4.7,40.0,Mestrado,Interior,Remoto,Feminino,Branca,0.1781487437587182
CAND_04128,11.0,65.0,Doutorado,Região Metropolitana,Remoto,Feminino,Branca,0.8552711669929238
CAND_04129,2.1,65.0,Bacharelado,Capitais,Remoto,Não-binário,Parda,0.2854728050280971
CAND_04130,5.9,32.0,Bacharelado,Interior,Remoto,Masculino,Branca,0.5802123389926493
CAND_04131,1.0,45.0,Ensino Médio,Capitais,Híbrido,Feminino,Amarela,0.0
CAND_04132,4.6,41.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.9579365309720682
CAND_04133,4.0,58.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_04134,2.6,44.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.47153382984041425
CAND_04135,0.6,49.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.7749959730800936
CAND_04136,8.2,61.0,Ensino Médio,Capitais,Híbrido,Feminino,Branca,0.5343765363556379
CAND_04137,6.2,52.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.8897199968542727
CAND_04138,8.1,36.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.5269869653563374
CAND_04139,3.0,28.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.2802107657080142
CAND_04140,1.8,62.0,Bacharelado,Interior,Híbrido,Masculino,Amarela,0.14215712425824187
CAND_04141,9.7,59.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,1.0
CAND_04142,12.8,35.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Amarela,0.16476534521148103
CAND_04143,10.8,38.0,Doutorado,Capitais,Presencial,Masculino,Branca,1.0
CAND_04144,1.5,72.0,Mestrado,Capitais,Híbrido,Masculino,Indígena,0.5908737942383433
CAND_04145,3.0,41.0,Ensino Médio,Interior,Híbrido,Masculino,Branca,0.5545460109586635
CAND_04146,6.8,63.0,Ensino Médio,Capitais,Híbrido,Masculino,Preta,0.4836756523545333
CAND_04147,7.2,38.0,Ensino Médio,Capitais,Presencial,Masculino,Indígena,0.560038119440122
CAND_04148,3.4,28.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Indígena,0.5505223722891928
CAND_04149,0.9,50.0,Mestrado,Interior,Remoto,Masculino,Branca,0.6668662886983843
CAND_04150,0.9,27.0,Bacharelado,Capitais,Presencial,Masculino,Branca,1.0
CAND_04151,7.2,47.0,Bacharelado,Capitais,Remoto,Masculino,Parda,0.8028042015007207
CAND_04152,10.6,52.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Preta,0.4842683346904174
CAND_04153,3.8,40.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.39857532580450683
CAND_04154,2.8,47.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.9151629637899197
CAND_04155,8.5,63.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_04156,4.0,61.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.4964039943245908
CAND_04157,3.8,41.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.35211486933261027
CAND_04158,0.0,24.0,Mestrado,Capitais,Híbrido,Masculino,Parda,0.7480120260248315
CAND_04159,0.4,58.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.9513192413538355
CAND_04160,2.3,55.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Preta,0.44178041511682853
CAND_04161,11.7,80.0,Ensino Médio,Interior,Remoto,Masculino,Branca,0.80897023075156
CAND_04162,9.6,30.0,Mestrado,Região Metropolitana,Presencial,Feminino,Branca,0.5461860591246921
CAND_04163,2.0,56.0,Bacharelado,Interior,Remoto,Masculino,Parda,0.5266743072961447
CAND_04164,9.3,28.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.38819574235384413
CAND_04165,9.5,63.0,Mestrado,Capitais,Presencial,Masculino,Branca,1.0
CAND_04166,6.6,48.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.9944957556867844
CAND_04167,3.4,52.0,Doutorado,Capitais,Remoto,Masculino,Preta,0.399870819948669
CAND_04168,2.0,75.0,Mestrado,Região Metropolitana,Presencial,Não-binário,Branca,0.41665566003535315
CAND_04169,0.0,46.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.5213170362401087
CAND_04170,1.7,44.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.7852936065496059
CAND_04171,4.7,45.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.382374927721634
CAND_04172,9.3,57.0,Mestrado,Capitais,Presencial,Masculino,Parda,0.9520080110536323
CAND_04173,8.7,43.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.597851861429296
CAND_04174,7.8,41.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.4107923019557008
CAND_04175,1.6,47.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.47946635065964527
CAND_04176,5.0,59.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.8409589603965656
CAND_04177,11.7,44.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_04178,8.0,52.0,Bacharelado,Interior,Remoto,Masculino,Branca,0.8214804757243441
CAND_04179,4.6,58.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.5668945813285027
CAND_04180,3.1,55.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.3199923368688236
CAND_04181,7.4,51.0,Mestrado,Região Metropolitana,Presencial,Masculino,Preta,0.5456995089871393
CAND_04182,6.6,45.0,Doutorado,Capitais,Remoto,Feminino,Branca,0.5778830001555588
CAND_04183,3.8,58.0,Mestrado,Interior,Híbrido,Não-binário,Branca,0.3294151896424318
CAND_04184,1.9,61.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.5409599925398285
CAND_04185,11.0,33.0,Doutorado,Capitais,Híbrido,Masculino,Branca,0.9781397616557763
CAND_04186,0.0,62.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.3482997978862922
CAND_04187,11.1,45.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.5462452791580462
CAND_04188,2.0,25.0,Bacharelado,Capitais,Remoto,Masculino,Indígena,0.5258175345354237
CAND_04189,0.9,36.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.5929603159630968
CAND_04190,6.2,45.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.7580895660209925
CAND_04191,1.8,74.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.3794356749355245
CAND_04192,0.0,39.0,Ensino Médio,Região Metropolitana,Híbrido,Feminino,Preta,0.0
CAND_04193,0.9,33.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.2061096568104168
CAND_04194,3.0,57.0,Mestrado,Capitais,Híbrido,Feminino,Indígena,0.3390062662374447
CAND_04195,1.2,71.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.9948600965485832
CAND_04196,6.8,73.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.6435947248504276
CAND_04197,9.5,47.0,Mestrado,Região Metropolitana,Remoto,Masculino,Branca,0.9116539094766172
CAND_04198,5.9,31.0,Ensino Médio,Capitais,Híbrido,Masculino,Amarela,0.486150653230642
CAND_04199,3.3,39.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7765005947377462
CAND_04200,6.4,43.0,Ensino Médio,Capitais,Híbrido,Não-binário,Branca,0.41565576850369
CAND_04201,2.3,36.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7684032969861048
CAND_04202,0.0,56.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Branca,0.47619995250952596
CAND_04203,9.6,89.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,1.0
CAND_04204,2.7,26.0,Bacharelado,Capitais,Presencial,Feminino,Indígena,0.10029071640685006
CAND_04205,8.0,53.0,Bacharelado,Capitais,Presencial,Feminino,Amarela,0.07308643151958413
CAND_04206,1.0,38.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.49846681369924273
CAND_04207,0.4,25.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.41260583312794874
CAND_04208,6.3,71.0,Bacharelado,Região Metropolitana,Remoto,Não-binário,Branca,0.491545447165756
CAND_04209,7.7,46.0,Mestrado,Região Metropolitana,Remoto,Masculino,Branca,0.9848648149288595
CAND_04210,5.4,44.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.9805173029561954
CAND_04211,5.8,83.0,Ensino Médio,Capitais,Presencial,Masculino,Branca,1.0
CAND_04212,6.9,40.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Preta,0.3255218359804023
CAND_04213,5.9,64.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.969844058487547
CAND_04214,5.1,46.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.5295996178113432
CAND_04215,1.5,49.0,Mestrado,Capitais,Remoto,Feminino,Branca,0.48497958809573566
CAND_04216,10.1,47.0,Mestrado,Capitais,Remoto,Masculino,Parda,1.0
CAND_04217,12.0,66.0,Mestrado,Capitais,Remoto,Masculino,Branca,1.0
CAND_04218,4.2,67.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.7937300304616448
CAND_04219,6.1,71.0,Mestrado,Região Metropolitana,Remoto,Feminino,Amarela,0.2419742187959047
CAND_04220,2.9,73.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.45166328974442055
CAND_04221,2.5,83.0,Doutorado,Capitais,Remoto,Masculino,Branca,1.0
CAND_04222,0.6,43.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.3966095910433866
CAND_04223,3.1,51.0,Bacharelado,Interior,Presencial,Feminino,Branca,0.27355531978459185
CAND_04224,1.2,56.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Preta,0.10773880947276113
CAND_04225,7.4,66.0,Mestrado,Interior,Híbrido,Masculino,Preta,0.11197792433503354
CAND_04226,0.0,27.0,Doutorado,Capitais,Híbrido,Feminino,Branca,0.5376018028625402
CAND_04227,2.4,48.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.7874153430728758
CAND_04228,0.0,38.0,Doutorado,Capitais,Híbrido,Masculino,Preta,0.3918027909501644
CAND_04229,8.4,59.0,Bacharelado,Capitais,Presencial,Masculino,Branca,1.0
CAND_04230,8.1,40.0,Mestrado,Capitais,Presencial,Masculino,Branca,1.0
CAND_04231,5.8,63.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_04232,7.7,40.0,Ensino Médio,Região Metropolitana,Presencial,Feminino,Branca,0.27505213491918945
CAND_04233,3.0,52.0,Mestrado,Interior,Presencial,Masculino,Branca,0.6094848050941122
CAND_04234,6.1,34.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.8254643286307085
CAND_04235,3.4,36.0,Bacharelado,Interior,Híbrido,Feminino,Amarela,0.0
CAND_04236,4.7,48.0,Mestrado,Capitais,Híbrido,Feminino,Preta,0.09417667935675444
CAND_04237,2.8,76.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.5393373956978428
CAND_04238,4.4,68.0,Ensino Médio,Interior,Remoto,Masculino,Branca,0.5804549054975293
CAND_04239,2.8,67.0,Mestrado,Capitais,Híbrido,Masculino,Preta,0.3179849385411941
CAND_04240,2.2,50.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.46352512371951005
CAND_04241,5.7,47.0,Bacharelado,Capitais,Híbrido,Feminino,Indígena,0.38414605904776666
CAND_04242,2.1,66.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.15788914200862325
CAND_04243,7.5,63.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.39798571855035636
CAND_04244,3.5,52.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.9941215100415781
CAND_04245,5.8,51.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.5774193145125041
CAND_04246,3.7,78.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.6865029983074777
CAND_04247,8.3,39.0,Bacharelado,Capitais,Híbrido,Feminino,Amarela,0.008153389438407488
CAND_04248,8.8,59.0,Doutorado,Interior,Híbrido,Feminino,Parda,0.3831598605477858
CAND_04249,3.4,61.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.3116396656336363
CAND_04250,7.5,56.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.47733220790164976
CAND_04251,10.7,38.0,Doutorado,Região Metropolitana,Híbrido,Feminino,Branca,0.6570921585949272
CAND_04252,0.6,59.0,Mestrado,Região Metropolitana,Remoto,Feminino,Branca,0.43215856355250193
CAND_04253,7.8,50.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.9301126752926681
CAND_04254,0.6,52.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Preta,0.20021976101465816
CAND_04255,2.6,68.0,Bacharelado,Interior,Híbrido,Masculino,Preta,0.1077066379450686
CAND_04256,6.8,54.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.9332675646193984
CAND_04257,2.9,46.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.8113738443550904
CAND_04258,6.2,67.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_04259,4.5,58.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Preta,0.0
CAND_04260,6.6,23.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.41406021745881544
CAND_04261,7.7,60.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.5426827099789567
CAND_04262,7.1,38.0,Doutorado,Capitais,Remoto,Masculino,Amarela,0.7015404336101133
CAND_04263,9.6,38.0,Mestrado,Interior,Híbrido,Masculino,Amarela,0.31685509442997367
CAND_04264,7.7,34.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.5676888252961936
CAND_04265,4.6,66.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_04266,0.0,54.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.9698106559522303
CAND_04267,2.4,71.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.6045458497570897
CAND_04268,3.9,36.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.4208694943831422
CAND_04269,5.0,55.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.5512570249191276
CAND_04270,5.4,49.0,Bacharelado,Interior,Presencial,Masculino,Branca,0.7763659078425239
CAND_04271,8.1,74.0,Doutorado,Capitais,Híbrido,Feminino,Amarela,0.4314679279389868
CAND_04272,10.5,36.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.9118940081809017
CAND_04273,2.9,58.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.5446116560095264
CAND_04274,6.2,48.0,Mestrado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_04275,2.4,61.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.4913521949147224
CAND_04276,4.5,45.0,Ensino Médio,Capitais,Remoto,Feminino,Branca,0.5079355062822979
CAND_04277,6.9,43.0,Ensino Médio,Interior,Remoto,Feminino,Branca,0.32547938412357985
CAND_04278,4.5,40.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.8473097825240689
CAND_04279,3.6,43.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.34216957721194013
CAND_04280,7.6,47.0,Bacharelado,Capitais,Híbrido,Masculino,Indígena,0.5661328810812856
CAND_04281,6.5,36.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Parda,0.8983185998143193
CAND_04282,0.0,44.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Amarela,0.462495742480738
CAND_04283,6.3,35.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.3954616323434429
CAND_04284,0.3,63.0,Bacharelado,Capitais,Presencial,Masculino,Branca,1.0
CAND_04285,5.7,39.0,Mestrado,Capitais,Presencial,Não-binário,Parda,0.188201586365328
CAND_04286,3.3,51.0,Doutorado,Região Metropolitana,Híbrido,Não-binário,Branca,0.43778892308908796
CAND_04287,6.2,73.0,Doutorado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_04288,4.6,53.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7863292769811367
CAND_04289,3.9,45.0,Mestrado,Capitais,Híbrido,Feminino,Preta,0.2111387319943361
CAND_04290,8.6,62.0,Mestrado,Interior,Híbrido,Feminino,Branca,0.41194815209622526
CAND_04291,3.1,16.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.7945799450502103
CAND_04292,7.4,53.0,Bacharelado,Interior,Remoto,Masculino,Branca,0.8871602563139123
CAND_04293,5.0,33.0,Bacharelado,Interior,Presencial,Feminino,Preta,0.0
CAND_04294,2.6,14.0,Mestrado,Interior,Remoto,Masculino,Branca,0.4206892045467266
CAND_04295,3.1,57.0,Mestrado,Região Metropolitana,Presencial,Masculino,Branca,0.9131623713278433
CAND_04296,8.7,75.0,Ensino Médio,Capitais,Remoto,Masculino,Preta,0.5636257115764726
CAND_04297,6.9,65.0,Bacharelado,Capitais,Presencial,Feminino,Parda,0.43930045261114875
CAND_04298,4.6,30.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_04299,10.2,43.0,Bacharelado,Capitais,Remoto,Masculino,Parda,1.0
CAND_04300,6.8,60.0,Mestrado,Capitais,Presencial,Masculino,Branca,1.0
CAND_04301,7.7,45.0,Mestrado,Capitais,Presencial,Masculino,Preta,0.4522224227858562
CAND_04302,3.9,65.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.9240073869021463
CAND_04303,1.2,73.0,Ensino Médio,Região Metropolitana,Híbrido,Feminino,Branca,0.35499713338296146
CAND_04304,5.9,85.0,Bacharelado,Capitais,Remoto,Masculino,Branca,1.0
CAND_04305,6.5,37.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.5616877294529031
CAND_04306,0.0,30.0,Ensino Médio,Capitais,Presencial,Masculino,Branca,0.7445207926032895
