id,years_experience,skills,education_level,location,preferred_work_mode,gender,race,suitability_score
CAND_07920,3.2,52.0,Mestrado,Capitais,Híbrido,Masculino,Parda,0.667332934272219
CAND_07921,9.6,24.0,Mestrado,Capitais,Híbrido,Masculino,Amarela,0.6015064786873399
CAND_07922,3.3,54.0,Ensino Médio,Interior,Híbrido,Masculino,Branca,0.5685165722285583
CAND_07923,4.8,31.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Parda,0.5527287367373666
CAND_07924,10.1,44.0,Ensino Médio,Capitais,Remoto,Masculino,Branca,0.6520914200162516
CAND_07925,5.2,53.0,Bacharelado,Capitais,Remoto,Não-binário,Branca,0.2819475170459713
CAND_07926,4.3,37.0,Ensino Médio,Interior,Híbrido,Masculino,Branca,0.616417936958174
CAND_07927,4.5,57.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.47183414691789344
CAND_07928,2.8,66.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.7675938986575461
CAND_07929,6.4,37.0,Bacharelado,Interior,Híbrido,Masculino,Branca,0.4380669121262851
CAND_07930,2.2,52.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.6290189908261395
CAND_07931,7.3,31.0,Doutorado,Capitais,Híbrido,Feminino,Parda,0.44050291576203404
CAND_07932,5.0,32.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.4777993908096149
CAND_07933,5.7,55.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.6170344894586833
CAND_07934,10.2,61.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.6314885223423088
CAND_07935,0.7,27.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.33436701879398345
CAND_07936,5.1,81.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Amarela,0.3860163023633303
CAND_07937,6.9,43.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.763237936707807
CAND_07938,3.2,53.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Preta,0.0
CAND_07939,7.9,42.0,Mestrado,Capitais,Presencial,Feminino,Preta,0.4051293938583541
CAND_07940,3.4,46.0,Doutorado,Região Metropolitana,Remoto,Feminino,Preta,0.4783181102016073
CAND_07941,5.9,73.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.6625002272835367
CAND_07942,4.6,73.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.3931328903061152
CAND_07943,5.5,25.0,Bacharelado,Capitais,Híbrido,Feminino,Parda,0.19087056605502695
CAND_07944,5.2,42.0,Mestrado,Capitais,Remoto,Não-binário,Branca,0.5710258722218206
CAND_07945,4.9,94.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.5561039116670871
CAND_07946,3.6,44.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.6675085882660335
CAND_07947,3.0,56.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7334530966561504
CAND_07948,5.9,67.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.7683041833429041
CAND_07949,5.2,63.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.4581411003404803
CAND_07950,2.9,8.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.2576864102303673
CAND_07951,6.0,55.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.15972973611701644
CAND_07952,3.6,76.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.8570436511137987
CAND_07953,9.7,50.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.7037521452681259
CAND_07954,12.5,34.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.6564466181804252
CAND_07955,9.2,35.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.6381512268185336
CAND_07956,9.0,47.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.5621140717352412
CAND_07957,7.4,60.0,Doutorado,Região Metropolitana,Remoto,Não-binário,Amarela,0.3678352774314939
CAND_07958,4.4,93.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.7503340003115622
CAND_07959,0.0,46.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Amarela,0.386312215470132
CAND_07960,1.9,58.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.5914128498949379
CAND_07961,3.0,27.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.2315009313726618
CAND_07962,8.6,25.0,Ensino Médio,Capitais,Híbrido,Não-binário,Preta,0.03092698363029059
CAND_07963,5.8,43.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.7159641827671646
CAND_07964,3.0,57.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.40126538060361827
CAND_07965,0.0,49.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.5407536399306908
CAND_07966,12.0,51.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Branca,0.669586616191515
CAND_07967,6.6,46.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.4893842311658013
CAND_07968,7.7,50.0,Ensino Médio,Região Metropolitana,Híbrido,Masculino,Branca,0.7417036847021456
CAND_07969,3.4,46.0,Mestrado,Interior,Presencial,Feminino,Branca,0.5184456461652711
CAND_07970,4.6,30.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,0.23456979367093744
CAND_07971,4.0,28.0,Ensino Médio,Capitais,Remoto,Masculino,Amarela,0.43086433404807667
CAND_07972,5.2,70.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.5792813198414988
CAND_07973,10.5,38.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.510885249635279
CAND_07974,1.4,46.0,Doutorado,Capitais,Híbrido,Masculino,Branca,0.6853354028384896
CAND_07975,4.9,68.0,Mestrado,Capitais,Presencial,Feminino,Branca,0.680836226452777
CAND_07976,6.1,46.0,Bacharelado,Interior,Remoto,Masculino,Preta,0.312278949100931
CAND_07977,4.6,63.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.8243598158007883
CAND_07978,8.0,37.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Branca,0.5094684614486454
CAND_07979,0.0,73.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Parda,0.6461284390596235
CAND_07980,10.7,53.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Preta,0.4538779076760966
CAND_07981,0.9,50.0,Bacharelado,Interior,Presencial,Masculino,Amarela,0.25524197025819545
CAND_07982,1.6,48.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.6505749924676449
CAND_07983,3.7,61.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.5171719673847859
CAND_07984,3.1,54.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,0.6465783471404051
CAND_07985,6.3,2.0,Doutorado,Capitais,Híbrido,Masculino,Branca,0.5644212602836831
CAND_07986,5.9,43.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.6057696582224101
CAND_07987,5.3,55.0,Bacharelado,Capitais,Remoto,Feminino,Parda,0.5145335981798351
CAND_07988,0.7,35.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.4179898713451005
CAND_07989,4.6,42.0,Doutorado,Capitais,Híbrido,Masculino,Branca,0.7273056673661373
CAND_07990,5.1,44.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.800089624037403
CAND_07991,8.7,74.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.7500495988757875
CAND_07992,5.6,59.0,Bacharelado,Capitais,Remoto,Masculino,Parda,0.6859704045457496
CAND_07993,6.1,55.0,Ensino Médio,Região Metropolitana,Presencial,Masculino,Preta,0.3339828018743272
CAND_07994,10.9,33.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.2347177892313042
CAND_07995,1.5,40.0,Mestrado,Interior,Híbrido,Feminino,Indígena,0.05914092087719364
CAND_07996,3.8,63.0,Bacharelado,Interior,Remoto,Masculino,Parda,0.8708318642258948
CAND_07997,1.6,60.0,Ensino Médio,Capitais,Remoto,Feminino,Branca,0.5345354277196801
CAND_07998,9.8,29.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.5104248283659636
CAND_07999,10.0,71.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.594373807609449
CAND_08000,9.6,37.0,Mestrado,Interior,Remoto,Feminino,Parda,0.27771957525418334
CAND_08001,6.6,55.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.6497079844426763
CAND_08002,6.1,91.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Parda,0.5198614686458042
CAND_08003,3.6,44.0,Mestrado,Capitais,Híbrido,Feminino,Amarela,0.38988259549727555
CAND_08004,7.3,53.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.6529077242035879
CAND_08005,1.2,42.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Preta,0.34861447103100285
CAND_08006,1.1,53.0,Bacharelado,Interior,Híbrido,Masculino,Branca,0.5032674319277439
CAND_08007,3.7,71.0,Bacharelado,Capitais,Híbrido,Feminino,Indígena,0.42253041336024205
CAND_08008,10.7,47.0,Doutorado,Capitais,Híbrido,Feminino,Amarela,0.7672359798696395
CAND_08009,3.5,46.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.7314384033477124
CAND_08010,3.9,67.0,Ensino Médio,Região Metropolitana,Presencial,Feminino,Branca,0.46778323635918895
CAND_08011,5.9,31.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.533779587719973
CAND_08012,7.7,51.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.6420544982295869
CAND_08013,8.8,39.0,Bacharelado,Capitais,Híbrido,Feminino,Indígena,0.2718002002084334
CAND_08014,1.6,46.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Parda,0.38446656548942537
CAND_08015,4.7,37.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.5677135793090944
CAND_08016,5.7,29.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.7319014555449244
CAND_08017,6.0,17.0,Mestrado,Capitais,Remoto,Não-binário,Branca,0.20132772480715733
CAND_08018,7.6,43.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.5103429911806271
CAND_08019,7.5,53.0,Bacharelado,Capitais,Presencial,Masculino,Parda,0.6328053075896986
CAND_08020,5.1,62.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.7777501334962992
CAND_08021,8.5,30.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.5007112855662535
CAND_08022,7.9,52.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.8496660569651403
CAND_08023,7.7,58.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.47708775722776986
CAND_08024,3.4,55.0,Mestrado,Região Metropolitana,Remoto,Masculino,Parda,0.6853509935171097
CAND_08025,7.1,54.0,Bacharelado,Capitais,Presencial,Masculino,Parda,0.7080285717849449
CAND_08026,8.6,18.0,Ensino Médio,Interior,Híbrido,Masculino,Branca,0.4917841781694198
CAND_08027,3.5,48.0,Mestrado,Região Metropolitana,Remoto,Masculino,Branca,0.7627598221330467
CAND_08028,5.4,49.0,Mestrado,Região Metropolitana,Presencial,Masculino,Parda,0.8398558220036971
CAND_08029,9.7,58.0,Bacharelado,Capitais,Presencial,Masculino,Indígena,0.6880925472683793
CAND_08030,6.2,71.0,Ensino Médio,Interior,Remoto,Não-binário,Branca,0.3551145583265858
CAND_08031,4.7,46.0,Mestrado,Capitais,Híbrido,Não-binário,Branca,0.6205477556518014
CAND_08032,9.4,45.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7001596273131762
CAND_08033,3.6,52.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.5274843603519943
CAND_08034,0.0,50.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.5411616510834664
CAND_08035,2.7,56.0,Mestrado,Região Metropolitana,Remoto,Não-binário,Preta,0.1639493126841803
CAND_08036,8.4,58.0,Doutorado,Capitais,Remoto,Masculino,Branca,0.8277585317557289
CAND_08037,6.6,47.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7866846756668195
CAND_08038,5.2,57.0,Doutorado,Região Metropolitana,Híbrido,Masculino,Branca,0.7593620128023881
CAND_08039,8.2,47.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.6301938993138425
CAND_08040,5.5,28.0,Ensino Médio,Capitais,Remoto,Masculino,Indígena,0.29655393490195636
CAND_08041,4.3,33.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.4310782673823771
CAND_08042,7.5,15.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7176042439156788
CAND_08043,3.9,75.0,Mestrado,Capitais,Presencial,Não-binário,Branca,0.39269501504675575
CAND_08044,6.5,69.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7788325794296569
CAND_08045,2.6,66.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.6052571062618134
CAND_08046,1.8,47.0,Bacharelado,Capitais,Remoto,Masculino,Parda,0.6630645293984805
CAND_08047,2.4,65.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.5616947253100666
CAND_08048,4.9,63.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Parda,0.4476941488932127
CAND_08049,3.1,28.0,Ensino Médio,Capitais,Remoto,Masculino,Branca,0.39710933397711856
CAND_08050,3.1,38.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.5336414281961793
CAND_08051,4.5,58.0,Mestrado,Capitais,Remoto,Masculino,Indígena,0.5289999752040694
CAND_08052,4.8,43.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.6341910864168155
CAND_08053,0.3,39.0,Ensino Médio,Interior,Remoto,Feminino,Branca,0.1674935914426953
CAND_08054,0.0,62.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.3584972891401182
CAND_08055,6.2,38.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.28683975272383255
CAND_08056,5.4,87.0,Ensino Médio,Região Metropolitana,Presencial,Feminino,Branca,0.631458524813079
CAND_08057,0.9,74.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Parda,0.5846614384665294
CAND_08058,6.3,47.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Preta,0.27013633933299974
CAND_08059,6.3,69.0,Ensino Médio,Capitais,Híbrido,Masculino,Amarela,0.6178983999033184
CAND_08060,4.1,53.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Parda,0.47849307763299975
CAND_08061,10.9,44.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.2562193931903641
CAND_08062,8.8,80.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Amarela,0.4844970592488161
CAND_08063,3.8,56.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.750775298647237
CAND_08064,3.9,37.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.49904531756284126
CAND_08065,0.6,57.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.5891973210651724
CAND_08066,8.7,75.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.5536306285402963
CAND_08067,5.7,50.0,Ensino Médio,Região Metropolitana,Remoto,Feminino,Branca,0.40968216052030215
CAND_08068,7.5,53.0,Mestrado,Capitais,Presencial,Masculino,Parda,0.7486642559423655
CAND_08069,0.0,46.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.6047091050956509
CAND_08070,7.3,55.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.516308600963529
CAND_08071,3.5,35.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Amarela,0.4231829101568884
CAND_08072,6.8,38.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.6070487609307179
CAND_08073,6.6,45.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7920587807496451
CAND_08074,4.9,53.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.836808408892485
CAND_08075,2.9,67.0,Ensino Médio,Região Metropolitana,Híbrido,Masculino,Branca,0.4583638674773032
CAND_08076,6.2,48.0,Mestrado,Região Metropolitana,Presencial,Masculino,Amarela,0.47225117141491785
CAND_08077,2.5,62.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.7324970408390451
CAND_08078,8.2,43.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7780823154629383
CAND_08079,2.8,59.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.32696296008930326
CAND_08080,5.1,68.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.6333746487118916
CAND_08081,2.8,48.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.41059114482674974
CAND_08082,5.5,55.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Amarela,0.5802335263963333
CAND_08083,1.9,41.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.5366981767465352
CAND_08084,2.6,59.0,Doutorado,Capitais,Presencial,Feminino,Indígena,0.4352956124870507
CAND_08085,11.9,8.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Preta,0.5005126735335299
CAND_08086,7.5,26.0,Mestrado,Capitais,Híbrido,Feminino,Indígena,0.3873159257160301
CAND_08087,6.1,59.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.6829666617263006
CAND_08088,6.5,25.0,Ensino Médio,Capitais,Remoto,Feminino,Parda,0.2734099278315862
CAND_08089,5.9,43.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.4089378784190309
CAND_08090,4.7,71.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.5032849302396564
CAND_08091,7.3,63.0,Ensino Médio,Capitais,Presencial,Feminino,Branca,0.6645536257636919
CAND_08092,2.5,86.0,Ensino Médio,Capitais,Presencial,Masculino,Branca,0.8929405481836108
CAND_08093,9.8,51.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.6366709107498321
CAND_08094,5.4,49.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.651757007289518
CAND_08095,7.4,50.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Indígena,0.6257563497305381
CAND_08096,9.7,36.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.22091110253807816
CAND_08097,6.5,47.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7183663478668018
CAND_08098,2.6,31.0,Mestrado,Região Metropolitana,Remoto,Masculino,Branca,0.49853259263508065
CAND_08099,8.7,68.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.6631328400355672
CAND_08100,10.1,61.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.5818145721515651
CAND_08101,0.0,33.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.3633281368504879
CAND_08102,4.7,40.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.5090884622508414
CAND_08103,5.9,56.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.6369407019237995
CAND_08104,4.2,54.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.5660520689392632
CAND_08105,1.3,34.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Parda,0.21321325471115807
CAND_08106,2.4,51.0,Mestrado,Interior,Híbrido,Masculino,Amarela,0.3958548866965901
CAND_08107,0.0,59.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.5735017277497363
CAND_08108,7.9,59.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.5878093017256754
CAND_08109,9.1,75.0,Ensino Médio,Capitais,Híbrido,Masculino,Parda,1.0
CAND_08110,9.1,54.0,Ensino Médio,Interior,Híbrido,Não-binário,Preta,0.16160419396464892
CAND_08111,4.9,31.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.44386169885209936
CAND_08112,5.8,34.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Amarela,0.5159019759546868
CAND_08113,8.2,69.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.7472338330022309
CAND_08114,4.3,74.0,Doutorado,Capitais,Presencial,Masculino,Branca,0.8176529667135228
CAND_08115,2.2,49.0,Mestrado,Região Metropolitana,Presencial,Masculino,Branca,0.7014263747372523
CAND_08116,3.3,56.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.4176111141578823
CAND_08117,5.5,51.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.857309200034977
CAND_08118,2.9,46.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.34285631638594305
CAND_08119,6.4,28.0,Ensino Médio,Capitais,Remoto,Masculino,Branca,0.6718575870641943
CAND_08120,0.9,57.0,Doutorado,Capitais,Híbrido,Masculino,Branca,0.7567299423351993
CAND_08121,4.3,77.0,Doutorado,Capitais,Remoto,Feminino,Branca,0.8887237924307005
CAND_08122,6.2,53.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Amarela,0.609875696234021
CAND_08123,5.4,45.0,Bacharelado,Interior,Presencial,Feminino,Branca,0.39699776659727326
CAND_08124,2.8,44.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.3963732158496603
CAND_08125,7.2,57.0,Mestrado,Região Metropolitana,Remoto,Masculino,Branca,0.715162818718189
CAND_08126,5.8,67.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7910695521304847
CAND_08127,0.0,58.0,Mestrado,Região Metropolitana,Remoto,Masculino,Parda,0.6380026004972904
CAND_08128,6.4,22.0,Bacharelado,Interior,Híbrido,Masculino,Branca,0.49995215375310337
CAND_08129,3.7,76.0,Mestrado,Capitais,Remoto,Masculino,Preta,0.4328798196984605
CAND_08130,3.4,62.0,Mestrado,Região Metropolitana,Híbrido,Não-binário,Branca,0.4323680522678338
CAND_08131,2.5,47.0,Bacharelado,Interior,Remoto,Masculino,Branca,0.5204943586447307
CAND_08132,2.0,42.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.31183962703707935
CAND_08133,5.6,43.0,Mestrado,Capitais,Híbrido,Masculino,Preta,0.5247024809397742
CAND_08134,6.6,63.0,Doutorado,Interior,Híbrido,Feminino,Parda,0.4400343878050088
CAND_08135,5.5,20.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.4991505819000104
CAND_08136,7.8,58.0,Mestrado,Capitais,Presencial,Feminino,Preta,0.3658806494047153
CAND_08137,6.7,54.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Branca,0.5548264578880024
CAND_08138,0.0,54.0,Doutorado,Região Metropolitana,Híbrido,Feminino,Branca,0.48352669098861356
CAND_08139,2.3,33.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.43080676929598316
CAND_08140,8.6,24.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.5033312515226708
CAND_08141,1.2,84.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.5915062460587309
CAND_08142,0.0,52.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.6061805173993056
CAND_08143,10.5,79.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.9400174515124066
CAND_08144,5.9,64.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.8359794243839003
CAND_08145,3.0,52.0,Mestrado,Capitais,Presencial,Masculino,Parda,0.7581365135151205
CAND_08146,2.5,53.0,Bacharelado,Interior,Híbrido,Feminino,Branca,0.32420298932255837
CAND_08147,6.9,66.0,Bacharelado,Capitais,Remoto,Feminino,Parda,0.42886963016308505
CAND_08148,6.4,68.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.831736253927695
CAND_08149,6.0,57.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.9791191376990407
CAND_08150,4.4,66.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.352441943791146
CAND_08151,1.2,67.0,Mestrado,Capitais,Presencial,Feminino,Branca,0.5211007326065016
CAND_08152,4.9,55.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Preta,0.5500619260288644
